score,computational_cost,nb_calls
248,4156.84,689751
320,5427.98,868974
220,3676.07,615343
246,4148.55,685535
166,2765.27,467497
291,4868.33,810813
273,4514.27,788966
538,8888.29,1.54716e+06
328,5575.38,870492
267,4420.31,784824
352,5800.18,1.00525e+06
187,3095.2,548707
374,6304.58,1.05135e+06
459,7767.24,1.27799e+06
477,8101.66,1.29828e+06
208,3572.71,562395
310,5135.36,879455
224,3801.54,598506
617,10254.5,1.77888e+06
531,8856.16,1.46867e+06
434,7279.41,1.17588e+06
754,12659.6,2.05333e+06
400,6725.67,1.07561e+06
219,3607.53,641723
210,3484.68,608967
178,3007.31,502155
269,4634.09,734521
234,4003.91,646472
210,3499.25,592499
432,7272.17,1.16672e+06
316,5249.99,900363
250,4160.77,706107
322,5382.56,879570
266,4549.73,710735
353,5988.56,986987
491,8222.38,1.3821e+06
183,3038.4,530799
154,2574.49,443634
394,6736.31,1.06088e+06
639,10902.5,1.71645e+06
227,3796.05,646093
336,5630.4,935398
352,6186.44,962875
169,2857.57,483744
371,6232.66,1.04941e+06
252,4272.68,687371
173,2874.01,511753
174,2916.88,490876
413,6943.09,1.16814e+06
546,9041.43,1.5436e+06
178,3065.07,495961
150,2495.04,431231
286,4800.59,808978
246,4112.45,705431
290,4912.1,787956
440,7304.8,1.23941e+06
129,2148.05,368999
217,3531.28,646610
204,3451.97,559096
188,3149.98,539684
404,6758.67,1.11585e+06
404,6756.35,1.14299e+06
519,8784.99,1.41559e+06
382,6269.27,1.10763e+06
381,6290.42,1.09736e+06
268,4512.62,757703
292,4821.44,839959
341,5669.94,986605
328,5535.59,905976
339,5674.58,975442
754,12505.2,2.11742e+06
222,3690.9,623568
374,6228.22,1.05311e+06
813,13381.2,2.34118e+06
373,6156.82,1.07794e+06
312,5235.3,862199
268,4485.49,730342
643,10724.9,1.81029e+06
258,4278.44,762839
190,3182.82,528906
320,5433.62,862612
258,4314.32,714957
209,3462.01,603477
396,6674.63,1.10916e+06
359,5992.97,991090
490,8242.94,1.3756e+06
295,4861.34,842501
250,4196.06,679149
254,4395.92,695809
455,7454.09,1.28993e+06
546,9084.47,1.55735e+06
412,6772.42,1.16939e+06
346,5763.63,954454
230,3899.25,614391
276,4584.21,791957
311,5216.49,866572
355,5912.77,972261
363,5956.86,1.0634e+06
333,5552.86,967163
260,4293.6,749165
184,3059.23,530915
230,3859.8,650903
341,5785.55,929986
316,5236.25,914877
227,3785.05,653878
506,8470.6,1.40153e+06
339,5757.63,945866
218,3642.48,622269
240,3981.37,693332
436,7413.07,1.16685e+06
446,7542.69,1.21498e+06
383,6344,1.12232e+06
291,4799.54,834799
195,3279.4,559587
138,2300.93,392252
338,5677.64,940882
194,3249.19,538311
289,4814.05,820498
460,7670.02,1.292e+06
589,9602.51,1.72194e+06
336,5563.52,965280
527,8858.27,1.45217e+06
246,4087.22,685936
412,6997.5,1.12604e+06
274,4597.4,785395
232,3932.04,654816
582,9614.71,1.64677e+06
160,2626.75,468607
210,3446.39,630587
348,5963.37,960021
366,6128.86,1.004e+06
1000,16610.7,2.81266e+06
427,6913.34,1.2937e+06
557,9435.79,1.51774e+06
191,3200.67,552034
272,4513.73,793918
333,5442.46,958356
189,3173.02,550776
354,5968.79,963660
268,4494.41,742237
240,3990.15,680699
268,4458.18,738645
279,4708.01,786622
791,13039.7,2.2448e+06
227,3792.38,627515
923,15182.4,2.64216e+06
318,5331.83,880416
506,8548.05,1.35879e+06
202,3375.5,577012
328,5470.09,912626
1000,16514,2.84274e+06
220,3659.72,623283
260,4321.69,726425
410,6777.5,1.16759e+06
768,12976.5,2.11577e+06
296,5006.11,823932
223,3973.39,646339
571,9557.91,1.60066e+06
495,8195.89,1.43716e+06
289,4860.33,798367
378,6230.15,1.06386e+06
220,3717.61,614298
913,15269.4,2.5492e+06
222,3749.7,612846
310,5174.71,861205
330,5673.59,882138
422,7166.17,1.1612e+06
321,5342.51,904736
441,7341.82,1.24955e+06
1000,17073.2,2.61396e+06
273,4572.81,751019
401,6800.13,1.11189e+06
349,5856.15,928692
298,4958.24,834909
360,5978.42,1.02099e+06
387,6354.87,1.13937e+06
476,7949.88,1.36709e+06
226,3812.39,621741
412,6921.15,1.16045e+06
290,4872.86,802541
154,2588.51,433515
344,5823.36,943738
521,8634.01,1.45706e+06
274,4586.78,768581
234,3940.33,654762
290,4860.84,817718
208,3528.14,568272
479,8005.23,1.36385e+06
349,5783.89,1.01157e+06
510,8550.48,1.40991e+06
811,13493.1,2.29306e+06
587,9675.77,1.67058e+06
254,4216.6,702292
321,5286.41,933527
178,3007.97,485409
242,4090.39,689415
160,2660.78,451999
279,4843,760004
158,2679.54,453088
409,6798.22,1.159e+06
224,3715.01,624727
427,7054.07,1.27242e+06
671,11263.1,1.83869e+06
459,7577.48,1.32513e+06
383,6326.45,1.09583e+06
392,6597.55,1.08266e+06
177,2960.56,516221
228,3808.25,659599
356,6021.44,978245
537,9054.01,1.44863e+06
1000,16688.2,2.75891e+06
225,3816.88,621943
717,12041.4,1.95541e+06
449,7658.59,1.23071e+06
341,5697.05,962051
735,12271.2,2.05587e+06
222,3694.89,632637
394,6623.46,1.061e+06
382,6392.06,1.04681e+06
240,4033.34,669749
237,3998.71,683636
425,7123.48,1.19608e+06
565,9439.21,1.56752e+06
338,5618.47,965005
403,6687.56,1.16618e+06
1000,16652,2.72527e+06
285,4720.37,820977
390,6670.95,1.0353e+06
521,8732.77,1.45619e+06
243,4106.32,698791
388,6338.71,1.13795e+06
234,3882.8,663535
316,5229.53,881848
273,4634.26,732312
440,7320.02,1.23114e+06
406,6842.51,1.10009e+06
285,4787.91,820898
310,5173.35,889871
651,10986.3,1.76009e+06
312,5175.43,874505
202,3419.24,574613
170,2861.61,470334
261,4290.27,747775
811,13477.2,2.25846e+06
427,7119.18,1.17892e+06
174,2933.48,489706
248,4121.13,708767
320,5371.12,917595
176,2916.34,484790
356,6002.28,977343
410,6893.41,1.15805e+06
423,6930.8,1.25498e+06
688,11396,1.96943e+06
246,4152.99,690698
343,5711.53,967420
306,5132.69,853601
290,4880.64,824865
475,7929.53,1.3165e+06
198,3313.43,559944
196,3235.24,556649
230,3876.26,649901
234,4122.36,678553
298,4998.43,827658
309,5101.7,910592
190,3180.83,534183
713,12066.7,1.92678e+06
170,2848.46,469725
214,3606.29,603887
304,5126.58,833358
312,5203.68,863159
195,3228.83,563070
307,5113.6,869368
331,5527.02,951880
122,2046.38,344868
272,4581.28,751445
172,2868.06,490241
204,3426.28,569771
296,4897.13,840547
369,6199.17,1.02512e+06
194,3305.41,530686
409,6860.13,1.17571e+06
215,3554.22,613672
281,4696.66,810700
290,4888.27,813035
285,4693.53,820598
166,2752.58,483195
359,5887.43,1.06501e+06
259,4283.2,739912
369,6158.92,1.04077e+06
212,3578.17,587012
335,5678.62,903580
300,4992.55,862904
258,4280.8,719556
118,1988.62,327567
369,6035.59,1.09774e+06
160,2651.79,459899
254,4252.9,726419
699,11687.2,1.94444e+06
238,3967.31,659672
218,3629.18,605925
221,3711.84,609011
244,4108.94,700870
547,9249.83,1.49997e+06
387,6378.15,1.14059e+06
252,4200.33,690494
200,3365.7,554231
804,13643.3,2.09003e+06
736,12240.6,2.02312e+06
277,4650.46,759001
684,11802.3,1.70132e+06
248,4157.49,686059
212,3558.75,597400
318,5361.28,889878
800,13524.1,2.10686e+06
707,12008.8,1.88879e+06
174,2881.14,497436
199,3284.9,576029
444,7548.25,1.23082e+06
449,7450.59,1.29017e+06
354,5825.03,1.02848e+06
230,3861.57,648785
327,5481.78,912428
294,4937.55,810752
267,4520.93,724580
229,3862.28,650909
326,5424.63,918714
136,2277.02,379874
280,4696.55,782800
1000,16773,2.67568e+06
245,4022.69,716119
369,6202.35,1.01769e+06
396,6667.33,1.0958e+06
252,4186.25,714122
323,5354.91,910407
554,9280.9,1.53192e+06
231,3887.53,671532
206,3433.76,579439
184,3054.56,523229
236,3970.61,653390
150,2535.11,411889
340,5659.92,973694
700,11670,1.94951e+06
485,8115.6,1.3377e+06
178,2984.25,496941
218,3684.42,614963
265,4352.89,775918
228,3832.74,642055
374,6327.36,996354
360,6135.88,957591
224,3742.15,626344
680,11423.5,1.86645e+06
197,3231.29,583569
214,3554.03,613656
254,4291.73,689839
207,3464.44,585297
276,4637.45,753582
270,4503.52,764727
512,8504.46,1.43397e+06
577,9738.69,1.5406e+06
310,5248.02,860715
230,3888.51,649275
334,5590.74,901883
403,6679.62,1.15225e+06
252,4267.74,688656
259,4258.03,755705
216,3667.99,598338
306,5105.67,880154
375,6096.36,1.08502e+06
200,3336.27,556794
340,5666.9,969020
459,7583.89,1.31773e+06
192,3243.84,537174
566,9514.71,1.53586e+06
164,2839.02,451851
439,7320.09,1.25174e+06
529,8840.22,1.49924e+06
382,6406.9,1.03052e+06
398,6596.87,1.13347e+06
278,4602.84,788544
268,4438.13,756730
358,5970.53,1.00622e+06
273,4507.6,801482
258,4262.88,750260
385,6299.57,1.1151e+06
670,11195.9,1.88374e+06
200,3333,574494
351,5836.69,1.021e+06
296,4948.1,839836
250,4187.74,700318
294,4934.83,824635
337,5563.54,958385
316,5316.13,876872
260,4510.6,689642
427,7146.06,1.20863e+06
329,5544.69,913266
195,3229.74,544799
252,4244.29,719193
665,10949,1.94233e+06
419,6852.98,1.2179e+06
296,4985.61,822144
174,2938.91,471826
427,7125.85,1.18887e+06
199,3337.32,569749
289,4824.49,837781
405,6692.83,1.16476e+06
240,3990.66,671129
496,8275.31,1.41093e+06
544,9322.24,1.43278e+06
710,11989.2,1.93665e+06
152,2529.86,436007
169,2813.2,493599
190,3208.63,527107
250,4195.15,683800
204,3417.08,578845
189,3203.32,526072
361,5909.31,1.05894e+06
384,6463.93,1.08506e+06
517,8603.12,1.46704e+06
211,3511.26,616194
410,6836.62,1.14638e+06
441,7389.73,1.22485e+06
349,5877.12,959157
172,2858.84,491960
249,4155.06,706755
266,4420.55,759886
722,12492.2,1.89762e+06
410,6892.47,1.1228e+06
681,11483.7,1.86653e+06
256,4334.85,699150
192,3242.81,530936
264,4449.59,717247
118,2014.04,334583
306,5104.35,840165
340,5708.88,942622
349,5828.08,1.00501e+06
433,7145.09,1.24335e+06
347,6048.18,931784
256,4286.43,740046
196,3285.48,543737
177,2963.38,498058
209,3507.06,594422
615,10230.6,1.7616e+06
188,3213.63,522200
318,5294.62,891347
302,5001.57,874072
181,2968.81,531822
232,3954.85,643337
548,9197.33,1.47848e+06
656,10868.6,1.84991e+06
378,6467.85,1.03991e+06
233,3878.45,690146
374,6246,1.07362e+06
243,4040.27,680509
467,7687.9,1.36266e+06
306,5197.93,853846
234,3888.51,661262
739,12269.9,2.06952e+06
407,6856.17,1.09454e+06
254,4211.28,720614
264,4446.53,730999
334,5545.2,927495
324,5413.13,884965
220,3600.88,643891
234,3857.04,666310
344,5719.16,985198
350,5825.97,970753
202,3350.47,572911
282,4670.52,783059
493,8267.88,1.35962e+06
309,5272.14,886495
379,6316.38,1.06391e+06
270,4536.88,754440
194,3335.91,533596
198,3352.19,547975
258,4345.77,717856
256,4323.55,697137
472,7948.12,1.27364e+06
258,4298.76,720468
383,6371.78,1.08835e+06
167,2797.38,481826
308,5126.3,866298
334,5655.88,916916
217,3608.28,627437
840,14209,2.26022e+06
401,6628.94,1.15822e+06
252,4250.37,695358
359,6032.03,986376
470,7920.44,1.26578e+06
215,3597.41,601048
428,7204.83,1.16464e+06
432,7206.12,1.226e+06
262,4414.08,730946
286,4794.3,792378
518,8893.71,1.36888e+06
227,3752.22,645656
1000,16426.5,2.8486e+06
304,5108.96,832946
308,5120.73,879328
296,4919.28,835643
293,4924.08,841383
260,4381.65,727805
1000,16716.4,2.75088e+06
186,3076.96,525281
185,3090.26,541421
364,6046.87,1.01729e+06
256,4252.94,720978
261,4336.8,739871
364,6057.73,1.06176e+06
288,4848.35,802160
228,3802.89,634830
165,2820.13,479765
369,6065.92,1.09095e+06
182,3080.15,512846
779,13224.9,2.21488e+06
244,4076.55,681474
246,4121.62,696551
238,3947.13,659688
180,3090.98,496395
235,3869.26,681692
805,13542.9,2.25507e+06
365,6071.39,1.06338e+06
163,2732.3,477949
407,6831.21,1.17709e+06
461,7921.26,1.19674e+06
313,5255.65,888739
270,4545.1,762635
162,2722,462608
529,8669.7,1.54981e+06
280,4676.97,761228
316,5280.64,891095
414,7068.3,1.15591e+06
506,8529.4,1.36359e+06
244,4023.35,697275
305,5103.05,863106
571,9681.75,1.51246e+06
222,3738.84,611984
210,3556.86,573855
381,6276.88,1.09044e+06
254,4233.85,700755
164,2753.53,465750
126,2109.64,353100
166,2781.61,464596
352,5881.03,975128
362,6208.76,995297
462,7841.67,1.24918e+06
243,3973.75,706346
489,8148.1,1.37222e+06
368,6206.51,995612
266,4428.35,745533
228,3859.39,640017
210,3510.21,600836
339,5636.15,968856
203,3370.86,579951
290,4978.91,784439
340,5714.43,930965
214,3574.55,611575
430,7341.6,1.17179e+06
407,6900.77,1.1284e+06
226,3754.17,652478
310,5204.31,867113
346,5893.98,940008
270,4540.98,745503
202,3384.49,547637
216,3606.45,615367
232,3826.07,670313
234,3943.89,657995
535,8778.04,1.5568e+06
332,5602.81,925783
332,5608.27,924454
480,8152.65,1.29121e+06
410,6894.92,1.15866e+06
203,3413.07,582672
516,8763.8,1.369e+06
452,7395.96,1.34316e+06
487,8125.74,1.3674e+06
416,7087.93,1.13742e+06
374,6303.55,1.02351e+06
298,4967.37,810717
170,2843.8,481329
220,3712.48,609221
316,5431.15,842103
297,4940.36,864231
605,10007.8,1.71972e+06
509,8467.9,1.4434e+06
989,16479.3,2.77322e+06
324,5387.04,900490
194,3295.38,536517
224,3727.07,646113
674,11339.9,1.86739e+06
472,7816.1,1.33547e+06
230,3909.71,649057
416,7073.03,1.12114e+06
426,7141.43,1.18462e+06
201,3371.2,574210
809,13623.4,2.18518e+06
210,3455.47,603103
273,4583.66,750168
324,5554.02,878368
350,5805.86,996818
298,5164.84,785326
235,3860.43,684603
368,6164.21,1.03336e+06
318,5341.43,890088
225,3724.54,655925
186,3129.47,527140
296,4883.56,825442
311,5112.85,906286
332,5627.66,889131
468,7902.32,1.24766e+06
308,5144.45,873277
205,3426.92,598870
184,3143.78,505356
1000,16948.1,2.67471e+06
298,5057.72,798908
406,6713.55,1.14987e+06
242,4061.6,660753
364,6266.94,974645
248,4177.53,673902
204,3442.65,554917
1000,17080.9,2.62299e+06
372,6255.54,1.01012e+06
292,4877.28,798793
509,8753.39,1.376e+06
861,14561.5,2.3908e+06
300,5011.32,845965
449,7484.51,1.3074e+06
176,2951.29,482989
518,8599.13,1.42316e+06
213,3516.57,625360
231,3731.35,688645
199,3375.96,576226
348,5799.74,974888
657,10897.3,1.89888e+06
420,6994.56,1.19511e+06
448,7582.71,1.23059e+06
649,10735,1.86331e+06
224,3756.73,623628
436,7524.72,1.11833e+06
218,3717.67,614354
198,3376.56,549143
477,7985.37,1.37631e+06
200,3355.52,566691
346,5829.59,948912
298,5061.57,811401
268,4570.29,731270
266,4489.62,729657
735,12197.6,2.10467e+06
338,5619.86,953287
226,3835.73,631739
178,3023.14,507793
174,2954.24,490894
537,8998.59,1.50105e+06
397,6603.78,1.10522e+06
262,4403.91,721514
261,4407.28,744071
144,2430.87,399936
849,14136.2,2.39688e+06
194,3257.82,553204
379,6276.92,1.08049e+06
294,4900.76,837723
839,14035.8,2.32784e+06
164,2792.48,457806
973,16302.8,2.70975e+06
281,4720.44,796181
286,4822.81,772414
256,4090.3,727770
296,4777.06,822394
510,8368.94,1.39975e+06
376,6255.91,1.00919e+06
312,5006.34,874632
386,6248.27,1.09081e+06
137,2222.21,392185
377,6148.13,1.04753e+06
150,2446.41,420545
395,6340.32,1.12873e+06
208,3351.18,585048
460,7412.53,1.28038e+06
342,5518.56,989857
192,3167.22,534152
286,4621.34,820820
241,3847.7,693313
438,7088.03,1.24153e+06
180,2893.48,521935
328,5312.56,933650
152,2458.2,442706
174,2832.64,491920
287,4691.82,807775
1000,16093.2,2.79705e+06
376,6061.49,1.07066e+06
489,7920.75,1.38384e+06
171,2767.28,501573
503,8159.18,1.3795e+06
616,10003.4,1.72042e+06
212,3423.36,598389
411,6569.01,1.15666e+06
170,2758.01,479480
146,2380.66,413640
946,15582.6,2.51876e+06
538,8835.59,1.49059e+06
578,9428.74,1.58362e+06
