score,computational_cost,nb_calls
236,1089.07,164713
152,683.605,99661
465,3980.79,381306
166,769.704,110883
344,1553.3,220139
156,717.102,107463
236,1105.28,168571
278,1346.43,204440
156,703.764,105546
336,1611.52,240504
194,840.697,132653
216,983.832,151310
192,887.75,129664
298,1435.61,216887
192,818.791,127593
242,1105.29,166749
374,2041.18,294278
218,1040.94,159028
200,864.808,129973
224,1029.1,156082
218,986.138,149779
252,1239.41,182655
170,729.715,111721
274,1247.74,187695
272,1245.37,182593
240,1089.78,159147
152,731.658,109624
234,1057.78,164874
224,1035.95,152909
325,1581.9,247403
248,1134.36,166042
168,749.278,111881
198,908.554,138404
300,1398.42,202335
184,850.041,129084
172,734.344,115698
294,1410.77,219170
238,1057.88,169730
320,1558.2,237759
220,1010.85,148132
184,811.021,123963
178,810.319,125677
492,2562.33,373317
231,1127.32,168733
252,1136.1,168120
210,1160.91,154532
222,1023.76,154627
232,1036.24,148964
287,1449.81,222207
245,1069.54,166865
206,980.641,137215
124,571.591,84025
158,785.112,112278
222,1011.09,151660
274,1208.6,179708
168,848.544,118092
319,1514.79,227406
211,1023.76,155854
174,748.096,114643
140,615.476,94710
223,990.36,153070
314,1547.88,214954
224,1100.08,160527
406,2214.01,320011
220,1066.38,152679
192,999.342,139566
176,838.813,121219
196,916.545,133147
264,1209.43,181882
202,904.643,130394
198,967.306,142152
282,1469.75,211590
191,949.825,140370
173,881.846,124070
392,2024.93,294279
172,781.987,117731
204,915.46,138372
258,1081.61,174039
262,1173.48,176287
165,701.146,110213
260,1141.6,176967
196,910.061,135651
238,1076.27,166731
134,605.044,91477
182,809.316,127619
389,1865.1,290413
310,1518.5,218227
164,752.747,112025
246,1037.53,165542
264,1220.67,175409
448,2090.05,316290
184,815.755,124754
178,871.416,132321
184,821.429,123027
224,992.792,149423
303,1418.82,217626
196,892.113,134220
234,1215.91,171068
324,1679.39,235281
172,840.998,122588
232,984.962,154651
176,730.107,117291
357,1644.38,263033
230,1031.18,157344
262,1170.78,186931
260,1250.29,187115
188,915.349,136346
198,887.242,129902
160,708.17,107461
159,705.441,106395
199,922.507,142661
152,680.663,107447
184,902.018,128622
152,653.713,96672
194,932.555,138542
262,1217.44,184534
194,925.31,131818
245,1027.18,158018
230,1048.73,159387
198,842.492,128307
184,909.569,130977
221,1030.98,156435
239,1259.02,177317
164,778.884,110921
346,1609.83,254530
231,1080.25,171650
158,759.768,110492
374,1687.82,263937
304,1404.82,212487
342,1619.94,236690
176,794.333,115630
240,1152.91,171294
180,769.024,117003
174,734.769,115418
234,1089,163642
178,861.623,123157
170,767.57,117655
280,1312.1,207816
258,1147.76,171032
276,1409.9,212739
484,2705.01,391246
264,1192.39,188549
152,684.682,106455
152,652.765,97425
267,1241.29,180942
212,961.646,142662
227,1057.07,161721
234,1082.74,163922
165,772.152,118206
364,1688.67,251487
318,1641.87,247745
202,921.199,140073
256,1134.23,178793
218,1011.18,153945
306,1513.32,238812
144,612.474,97026
222,910.992,141923
180,869.139,128009
178,784.486,123366
196,866.451,132142
214,912.74,144648
149,643.331,100809
238,1021,161518
190,931.111,132766
156,704.639,109802
228,1044.83,159530
269,1174.91,194321
322,1604.03,245945
132,573.195,91377
238,1140.64,173661
190,791.739,126614
321,1492.34,239567
362,1670.17,250063
247,1118.17,172389
374,1862.38,293772
152,606.046,97752
234,1032.27,158521
208,979.313,151781
178,744.752,114904
230,990.708,154737
262,1163.59,181356
172,768.473,122603
225,1040.64,158553
258,1165.14,185167
160,741.951,116296
216,1027.83,161549
267,1202.11,183106
266,1169.58,178180
226,1013.96,153919
278,1245,198672
230,1098.69,171736
254,1223.25,195888
206,907.236,140820
196,803.361,125453
244,1162.29,175121
200,803.311,131147
264,1172.94,188312
152,612.438,97100
180,834.322,124082
148,653.802,107052
278,1176.19,182071
218,971.192,151392
226,1039.51,158713
302,1373.98,203719
210,944.371,146747
234,1042.47,160300
261,1224.64,197794
468,2691.16,396312
278,1316.85,195643
202,874.454,137191
198,858.119,129501
245,1053.63,169319
250,1164.45,175827
386,1732.22,270585
222,971.702,146800
206,907.06,136151
260,1287.45,197323
202,879.562,139562
412,2066.29,324496
250,1101.06,179171
298,1535.68,214046
250,1175.41,172053
216,995.997,147720
263,1284.07,188238
152,714.95,99014
644,3878.3,505336
275,1307.56,200815
232,1055.72,161116
204,980.051,145633
154,693.685,101333
144,693.92,103856
143,595.462,95644
326,1511.94,226206
174,748.658,119468
232,1036.88,154725
316,1509.84,227236
220,1015.01,147638
242,1099.96,175798
204,969.948,150423
200,925.09,144630
236,1127.29,165024
183,846.193,129227
168,793.598,115441
226,1068.37,151015
176,823.578,121425
156,713.887,111959
186,798.349,122464
274,1213.46,189878
190,894.194,135875
240,1075.03,173501
194,873.827,129687
172,759.088,119710
262,1190.48,177958
290,1274.65,191989
473,2462.3,368313
615,3404.26,493600
243,1105.58,169565
188,876.248,125901
150,725.657,104653
222,996.146,150681
178,741.051,115377
160,700.891,104885
192,912.348,138741
148,703.069,102069
244,1209,179144
234,1094.43,163997
263,1296.47,199211
200,969.984,134479
166,771.636,116734
214,957.677,140517
124,559.267,80977
166,802.733,117304
228,1053.39,154412
242,1234.62,179939
471,2557.11,352200
294,1430.86,210465
186,897.104,126885
164,679.294,104013
140,654.893,98420
152,656.997,99425
210,1008.45,147438
206,944.011,144610
336,1557.99,226789
293,1475.61,205311
1000,45190.2,997674
456,2140.71,317363
457,4989.05,373222
234,1139.23,172755
183,801.132,132703
220,1004.95,155894
322,1496.81,218685
288,1379.14,204192
272,1320.04,195063
172,749.274,119386
160,745.641,114852
206,927.76,138717
140,611.607,93255
184,900.677,133678
178,814.3,123312
266,1194.93,182272
246,1130.17,172240
247,1095.63,175808
302,1305.94,210142
189,858.263,139048
176,775.868,118508
238,1109.84,174519
284,1302.5,196391
157,765.246,116838
256,1219.48,188155
192,854.506,132810
288,1331.92,206883
220,933.882,148401
224,1118.25,168880
246,1074.82,169227
286,1347.83,203079
176,900.018,132546
254,1220.25,169467
538,3066.87,399369
316,1524.13,220424
484,2300.51,353539
278,1368.06,193956
244,1165.13,178721
264,1219.8,180293
188,974.514,144121
154,686.85,100995
423,2178.2,316088
166,738.782,112991
124,588.743,86443
248,1081.54,164747
250,1129.9,172480
176,841.163,133837
264,1312.92,185097
347,1580.05,241476
198,871.591,130680
200,899.37,133419
470,2899.58,397047
336,1575.95,240454
225,1081.49,171721
338,1729.12,259302
266,1169.02,183553
136,630.76,96869
357,1684.3,273896
200,858.908,133500
208,882.459,141860
665,3894.44,561779
228,971.581,146373
470,2812.97,401527
252,1154.27,170153
365,1779.17,288160
214,955.545,144785
278,1363.52,199195
384,2047.67,303142
204,960.994,143940
194,832.824,132917
248,1087.42,166502
112,472.887,73036
223,1048.46,166372
311,1507.79,226002
490,2612.3,377356
232,1081.46,161833
252,1098.7,166411
290,1241.54,190431
468,2699.16,372553
200,940.618,143799
174,751.295,116365
276,1355.87,210683
268,1221.41,177466
496,2731.66,381197
300,1439.89,212233
134,663.33,93087
320,1549.19,225048
204,949.55,134244
180,757.159,117345
206,976.538,145955
230,1132.58,166099
114,525.927,72747
180,814.033,120866
266,1292.92,187905
208,942.511,149141
250,1144.3,169309
264,1118.21,177603
240,1116.85,168426
304,1492,223157
164,731.522,114092
232,1061.41,161752
273,1133.3,180284
1000,6281.49,820705
164,681.083,105427
216,1006.81,150266
210,935.204,138842
200,877.327,134649
240,1114.59,171124
222,984.038,149469
278,1393.89,208618
325,1482.28,229881
330,1668.32,248426
482,3045.16,420149
297,1453.65,216084
192,890.862,144073
247,1102.72,173288
278,1296.87,197680
240,1088.8,163783
272,1380.92,189557
230,1045.48,157232
134,592.197,89341
322,2444.87,241820
200,883.298,136148
251,1210.29,188164
302,1386.89,205942
288,1317.95,200684
238,1058.65,161697
182,881.348,130814
351,1721.31,282756
118,511.037,77384
190,773.089,124179
150,667.286,100142
310,1414,225080
312,1428.62,214293
215,903.969,137888
302,1356.1,215148
248,1051.56,163958
258,1166.54,174091
171,816.11,118219
206,1046.66,143771
200,915.758,129462
202,914.788,138231
288,1399.11,204081
176,767.299,120725
550,4110.13,441707
225,1008.08,155432
268,1218.4,189134
194,880.016,136266
164,737.289,116251
290,1432.39,206474
219,1069.89,167588
164,709.634,110585
222,954.854,147458
234,1083.66,162949
290,1337.46,216021
254,1171.03,182872
170,747.557,115146
256,1231.17,167214
174,770.009,114313
206,915.242,137341
209,1099.76,157405
350,1694.29,263692
202,867.974,135510
271,1311.47,203249
206,880.786,143720
188,879.787,131324
273,1299.18,197495
214,944.243,140308
162,774.825,116746
186,800.774,118923
401,1971.85,299976
297,1412.51,222717
206,935.199,144898
200,909.456,133979
212,1004.64,152363
194,805.241,130370
211,1060.41,167212
234,978.306,149894
238,1048.59,158559
296,1578.87,220804
145,623.147,92241
192,977.435,143408
272,1268.35,192310
238,1086.14,167114
194,890.441,133818
210,916.236,140250
234,1065.49,162940
205,916.171,143009
289,1516.6,207771
