score,computational_cost,nb_calls
136,2257.01,395476
290,4799.59,800551
172,2880.69,486936
282,4719.01,803401
421,6851.26,1.1138e+06
242,4033.42,666665
300,5003.11,841395
225,3742.05,662633
278,4649.31,777586
456,7710.09,1.24783e+06
394,6522.26,1.1063e+06
265,4400.54,766899
264,4426.43,747806
440,7697.66,1.16619e+06
350,5893.05,952209
182,3051.84,504056
302,4973.91,880071
276,4671.45,766857
268,4657.12,752835
197,3265.91,571716
690,11460.6,1.84825e+06
170,2837.8,479859
285,4666.89,827807
416,6995.7,1.15539e+06
589,9811.21,1.65441e+06
597,10315.3,1.55632e+06
280,4734.62,765702
298,5011.15,811388
332,5650.7,923633
282,4723.67,776393
402,6727.41,1.10527e+06
292,4884.22,835832
307,5245,876139
194,3276.33,549540
320,5524.62,878675
330,5528.46,930957
697,11806.3,1.85762e+06
368,6079.8,1.01711e+06
455,7611.59,1.26169e+06
436,7188.44,1.23124e+06
210,3521.39,590700
236,3927.89,664324
168,3052.26,482986
303,5094.69,863404
284,4707.17,796571
282,4821.86,778707
458,7791.3,1.22581e+06
295,4910.36,841427
290,4826.07,783582
330,5511.13,926032
246,4111.07,695621
287,5355.9,772228
213,3455.12,610873
527,8709.27,1.43071e+06
373,6170.48,1.0862e+06
927,15328.7,2.6202e+06
128,2235.66,358617
148,2482.19,412946
1000,16753,2.79526e+06
250,4186.03,696227
284,4798.81,751638
239,3963.26,675285
238,3989.19,669421
885,14764.7,2.38633e+06
484,8060.2,1.31631e+06
162,2763.05,439329
304,5324.34,851050
216,3656.96,596100
771,13403,2.14519e+06
202,3398.79,569525
332,5545.02,881077
334,5648.92,906588
172,2885.44,468564
395,6453.65,1.15934e+06
210,3640.12,603828
348,5836.22,980066
220,3675.28,632178
200,3754.41,566371
204,3615.03,577788
300,5041.82,823370
869,14707.6,2.31002e+06
444,7629.91,1.22818e+06
318,5264.56,863618
356,5866.96,1.01612e+06
280,4687.44,780510
206,3435.32,580062
750,12363.1,2.00434e+06
316,5439.21,845968
366,6213.27,994008
436,7305.42,1.18563e+06
192,3200.19,545265
355,5832.99,1.02501e+06
202,3379.84,575167
328,5387.94,912730
212,3587.92,586213
184,3115.06,510455
272,4562.35,744428
266,4432.85,752613
260,4274.19,771556
628,10393.9,1.60278e+06
172,2854.25,484871
254,4314.6,694335
280,4610.82,809560
200,3299.43,568499
304,5088.06,881477
269,4466.39,755118
865,14195.3,2.30003e+06
88,1501.72,250878
198,3290.14,555934
324,5457.2,874578
288,5088.53,801394
568,9390.04,1.54712e+06
231,3813.28,633638
353,5869.06,987591
411,6917.97,1.14499e+06
182,3047.16,512631
206,3407.88,584785
405,6752.4,1.14683e+06
401,6538.78,1.15327e+06
349,5788.86,984525
189,3353.4,561586
144,2415.53,396737
228,3971,613461
463,7747.72,1.30406e+06
210,3540.29,581116
396,6573.64,1.12052e+06
280,4646.02,795750
208,3484.18,576858
347,5767.64,1.0006e+06
208,4115.34,559830
376,6190.32,1.08447e+06
343,5662.71,969054
208,3494.99,562743
300,4968.46,869437
240,4324.33,682863
400,6763.51,1.08436e+06
534,8923.21,1.43203e+06
697,11434,1.94293e+06
234,3907.43,624274
522,8701.78,1.49963e+06
203,3421.26,571702
256,4263.46,697532
142,2347.91,400418
825,13542.5,2.35098e+06
248,4109.3,696661
424,7218.46,1.09189e+06
439,7292.38,1.22842e+06
264,4337.35,767716
239,3995.38,688037
593,9819.83,1.6828e+06
214,3515.26,603600
134,2259.8,380477
327,5437.89,935556
428,7187.34,1.20992e+06
272,4593.77,743549
320,5327.1,925988
671,11307.5,1.78819e+06
184,3071.15,513614
720,11924.6,1.95262e+06
259,4285.55,721980
414,6958.21,1.14184e+06
298,5005.16,822804
204,3507.31,554348
338,5635.84,964562
1000,16337.8,2.76589e+06
160,2664.84,457371
479,7854.24,1.38102e+06
381,6273.32,1.11788e+06
212,3567.79,600211
711,11709.6,1.73796e+06
259,4310.82,747079
456,7652.23,1.25362e+06
238,3884.16,636906
269,4521.21,767553
435,7142.48,1.24236e+06
478,8514.58,1.28721e+06
222,3987.98,604919
264,4507.6,721996
206,3445.42,578954
452,7547.5,1.25932e+06
466,7875.26,1.26626e+06
626,10729.5,1.69485e+06
268,4632.91,750217
256,4259.94,720808
316,5339.73,833993
250,4265.37,692284
286,4862.73,777306
777,13997.5,2.19598e+06
628,10584.9,1.68387e+06
556,9580.06,1.5232e+06
244,4141.88,653267
538,8965.58,1.47199e+06
166,2767.14,464244
242,4129.06,700833
343,5766.24,993736
1000,17063.5,2.65999e+06
862,14763,2.28976e+06
335,5549.05,918549
307,5148.17,900825
176,2939.8,489221
235,3887.82,689586
681,11457.8,1.85494e+06
170,2842.47,495614
170,2842.27,486168
381,6194.37,1.12291e+06
624,10807.3,1.62168e+06
348,5885.71,963272
271,4406.92,819581
271,4518.91,790328
296,4980.3,822740
246,4102.24,708700
335,5512.65,969665
426,7257.55,1.13024e+06
162,2837.16,458939
490,8240.56,1.38055e+06
758,12641.3,2.05516e+06
472,7888.48,1.3266e+06
647,10688.4,1.77919e+06
266,4465.22,744507
485,7934.38,1.37172e+06
475,8010.06,1.2941e+06
385,6367.18,1.05387e+06
224,3783.15,607105
172,2860.06,500046
214,3827.58,608454
204,3675.62,587096
322,5542.73,848644
310,5172.17,835370
340,5636.66,979227
323,5411.95,902752
416,6970.95,1.1385e+06
328,5667.82,949841
252,4234.78,696541
141,2319.96,411257
546,9034.72,1.54094e+06
282,4786.53,797662
334,5645.07,890330
389,6416.95,1.08354e+06
464,7645.62,1.34416e+06
340,5778.74,939269
463,7768.15,1.3304e+06
261,4732.28,731583
807,13530.7,2.20002e+06
156,2638.74,438985
318,5255.3,868914
519,8721.02,1.49724e+06
197,3291.79,559791
356,5900.19,1.00256e+06
288,4830.82,772155
333,5526.17,950870
298,4943.13,841928
300,4985.36,831467
206,3778.65,567144
585,9726.99,1.67831e+06
261,4425.81,773624
370,6175.2,1.03158e+06
263,4671.02,746817
310,5163.97,880256
306,5108.89,841385
300,5035.17,839758
148,2484.53,415985
710,12313.9,1.87288e+06
154,2588.92,431302
216,3599.67,612113
236,4070.56,656283
272,4499.31,765620
692,11298.5,1.78994e+06
238,4017.7,657617
271,4651.81,781464
272,4615.22,734828
232,3859.94,677004
156,2646.64,449167
220,3715.63,613536
392,6790.63,1.05548e+06
145,2446.77,403734
421,7357.36,1.12968e+06
326,5724.72,883409
348,5804.62,976736
485,8327.13,1.28911e+06
353,6016.74,936920
338,5688.46,922776
493,8249,1.40676e+06
287,4769.85,844578
220,3742.7,597741
336,5584.64,936615
356,5971.16,957475
220,3730.44,634175
190,3230.39,526927
171,2919.15,480572
390,6636.17,1.05712e+06
488,8467.94,1.41998e+06
324,5458.48,866739
723,12433.4,2.0824e+06
191,3200.43,552521
283,4676.77,808598
239,4241.07,677236
726,12026.2,2.05459e+06
374,6210.77,1.05108e+06
419,7128,1.1201e+06
137,2452.31,389097
196,3265.87,546740
267,4479.97,720822
417,7137.39,1.2098e+06
248,4367.07,678099
779,12929.6,2.16818e+06
354,5996.16,950729
294,4838.44,835330
287,4742.86,828751
777,12893,2.14414e+06
244,4165.89,674170
230,3780.24,659059
306,5055.81,827890
168,2843.04,473952
233,3906.43,666350
394,6505.19,1.1198e+06
350,5941.35,914141
138,2312.03,385757
354,5912.8,986818
220,3683.6,608891
1000,16463.3,2.71294e+06
315,5247.08,927771
216,3616.11,592054
198,3288.49,555450
220,3705.54,624572
274,4692.85,760207
169,2751,479687
391,6567.2,1.10055e+06
348,5887.15,961592
206,3422.14,564818
210,3496.8,582819
250,4117.47,691078
157,2660.9,449616
420,7335.22,1.08593e+06
445,7269.75,1.30796e+06
158,2635.73,433838
503,8298.32,1.42334e+06
506,8370.92,1.4426e+06
303,5136.46,838230
308,5082.86,831059
283,5032.61,788809
1000,17073.9,2.62229e+06
332,5957.99,908592
317,5175.64,906519
288,4841.43,800240
308,5255.41,853602
211,3465.11,601029
364,6147.43,987792
134,2270.47,382114
353,5908.01,977687
688,11580.2,1.85361e+06
304,5330.73,834353
514,8381.64,1.45562e+06
424,7173.81,1.15642e+06
250,4160.29,698917
200,3364.69,582386
204,3430.95,569439
330,5472.69,933411
316,5211.99,909038
154,2565.79,438389
530,8670.34,1.5065e+06
309,5095,899288
176,2955.03,490929
169,2873.06,478895
212,3534.32,596926
430,7051.72,1.15073e+06
476,7859.87,1.37595e+06
303,4962.01,899204
206,3471.96,552567
200,3314.44,565454
154,2587.04,435114
192,3254.71,531209
175,2954.06,499565
172,2974.53,502427
384,6397.39,1.04651e+06
317,5220.6,925011
280,4683.59,813302
350,6046.76,951111
157,2590.09,447801
374,6223.41,1.06899e+06
356,5936.36,946984
420,6871.32,1.2074e+06
335,5639.57,971635
300,5016.38,825595
144,2399.66,413307
367,6067.59,1.05879e+06
314,5248.44,881022
384,6592.57,1.05676e+06
326,5497.68,924116
873,14461.5,2.37356e+06
233,3832.03,691428
224,3716.06,631463
196,3192.1,511706
234,3891.86,660721
716,11774.3,2.0154e+06
138,2340.61,393720
543,9107.09,1.46431e+06
941,15758.5,2.6285e+06
583,9664.66,1.65892e+06
306,5244.97,835837
1000,16437.8,2.82275e+06
323,5489.21,894691
584,9886.8,1.64626e+06
192,3264.35,536062
147,2417.84,427869
336,5551,900332
372,6263.42,1.01293e+06
232,3886.27,645088
242,4072.19,682020
368,6180.07,1.01646e+06
222,3680.2,640552
385,6363.48,1.10904e+06
160,2653.21,448597
408,6872.31,1.12114e+06
375,6261.31,1.04244e+06
216,3597.85,603781
228,3781.15,635857
168,2792.39,488049
419,7017.84,1.15647e+06
298,5009.08,836343
188,3168.46,536896
920,15589,2.51683e+06
502,8347.45,1.42872e+06
445,7444.8,1.23709e+06
601,9820.05,1.72268e+06
278,4639.98,732260
393,6374.72,1.11548e+06
234,3928.57,672369
384,6387.59,1.11959e+06
812,13389.1,2.15085e+06
403,6618.41,1.12845e+06
224,3697.28,638031
1000,16398.3,2.68275e+06
447,7520.24,1.22312e+06
430,7067.15,1.22954e+06
196,3267,554156
197,3294.9,530656
399,6630.1,1.10444e+06
283,4639.06,812539
325,5319.3,943441
549,9127.07,1.49819e+06
190,3189.82,519884
393,6485.86,1.14513e+06
332,5573.69,926624
334,5494.09,955083
256,4284,650950
442,7421.34,1.21725e+06
248,4122.31,702586
494,8280.19,1.2922e+06
178,2974.89,506338
477,8117.76,1.37455e+06
293,4848.34,802524
220,3604.08,639003
594,9878.57,1.60814e+06
212,3581.21,594200
457,7810.95,1.23795e+06
254,4227.07,719620
287,4772.38,814930
181,2999.45,502550
180,3014.24,490503
223,3711.33,645582
472,7737.28,1.2752e+06
386,6520.13,1.09561e+06
176,2955.28,490550
225,3764.61,624608
180,2982.97,521027
313,5283.81,885536
144,2427.3,406660
205,3475.05,577394
421,6978.46,1.19256e+06
448,7334.1,1.26861e+06
322,5361.71,880704
142,2397.92,403653
227,3784.31,662342
266,4410.83,756301
190,3116.41,534171
194,3204.1,568914
324,5383.22,911792
277,4623.32,790040
304,5052.01,852551
267,4388.78,765027
144,2382.09,409087
415,6991.99,1.1281e+06
201,3341.06,549879
439,7349.56,1.20964e+06
283,4704.91,815626
456,7595.79,1.25783e+06
448,7461.4,1.25727e+06
274,4627.26,768119
210,3525.9,572266
268,4479.37,744376
279,4514.85,806598
278,4619.39,775428
608,10095.1,1.66707e+06
692,11542.3,1.80436e+06
407,6673.71,1.19144e+06
1000,16421.4,2.68483e+06
288,4693.36,755482
526,8900.92,1.39106e+06
214,3549.29,591225
340,5756.04,943252
339,5584.49,956516
248,4171.55,704604
250,4221.8,678345
523,8472.82,1.49291e+06
245,4130.01,681061
185,3055.52,536853
438,7260.32,1.14881e+06
442,7384.9,1.20872e+06
418,7062.07,1.1527e+06
212,3581.59,581307
363,6013.47,1.03225e+06
239,3944.52,686464
240,4027.85,646973
146,2445.47,417838
300,5037.72,849805
272,4512.4,717368
180,2998.7,500085
243,4015.04,709735
313,5367.11,850064
240,3972.98,664198
196,3293.57,550183
320,5348.68,879528
424,7005.11,1.07764e+06
282,4753.95,752384
204,3429.57,548183
302,5022.4,831566
774,13009.5,2.0961e+06
267,4357.18,772117
513,8455.29,1.46026e+06
313,5100.14,876137
755,12396,2.18189e+06
205,3459.1,579543
236,3881.79,676497
386,6381.29,1.0369e+06
302,4975.06,863319
420,7066.59,1.16199e+06
356,5926.15,975681
180,3005.67,508967
164,2693.22,470323
260,4327.85,720920
482,7819.21,1.3955e+06
268,4515.84,720052
231,3827.18,674640
300,5012.16,835898
424,7236.94,1.1229e+06
755,12441.5,2.08807e+06
305,5002.33,862640
317,5266.22,880389
320,5303.2,910560
388,6553.12,1.0705e+06
582,9511.09,1.57555e+06
786,13306.8,2.15123e+06
182,3039.74,509254
246,4070.76,704566
747,12436.3,1.99038e+06
246,4155.71,677638
202,3394.53,576625
781,12923.1,2.15164e+06
186,3123.35,538610
424,7203.93,1.18163e+06
160,2710.05,441690
294,4874.56,810401
457,7526.64,1.32286e+06
166,2758.14,459285
286,4836.91,805347
190,3168.62,529396
432,7111.47,1.23176e+06
245,4103.58,692410
326,5445.5,906014
294,5038.69,787862
288,4734.35,788375
288,4795.87,808855
194,3218.35,548607
154,2563.57,416447
282,4802.06,746053
221,3676.31,643390
202,3398.34,557186
158,2683.77,438593
329,5513.38,910865
442,7380.33,1.24047e+06
375,6145.22,1.04675e+06
270,4460.91,741145
358,6038.46,987131
180,2941,516768
192,3207.95,531087
329,5582.31,892391
493,8186.12,1.39543e+06
219,3635.32,631312
144,2417.55,402657
285,4730.13,786543
280,4702.34,749304
736,12018.8,1.95538e+06
166,2766.61,472595
621,10427.9,1.67587e+06
629,10415.6,1.76784e+06
228,3868.44,610658
283,4724.34,803757
425,7203.44,1.14439e+06
408,6745.38,1.13324e+06
285,4719.31,810768
432,7021.88,1.17852e+06
363,5963.74,1.01892e+06
322,5312.66,883606
337,5554.26,985187
656,10879.3,1.83118e+06
272,4525.13,745920
424,7092.3,1.17197e+06
256,4274.12,708026
328,5462.29,918437
526,8745.39,1.48123e+06
194,3203.51,531830
336,5667.85,897228
655,10711.7,1.86505e+06
283,4642.78,822343
317,5228.86,912097
616,10395.2,1.62181e+06
159,2647.65,460944
200,3352.71,532225
228,3769.51,633566
276,4622.45,769039
572,9679.79,1.56196e+06
219,3669.61,644207
