score,computational_cost,nb_calls
277,2178.06,299257
375,8107.31,361112
132,1130.58,163837
136,1093.48,150171
236,1930.99,256938
216,1739.36,249193
253,2083.59,303060
188,1630.96,216337
230,1871.42,266563
180,1461.35,214590
144,1199.05,173253
307,2472.88,335686
278,2257.54,304536
162,1290.8,185968
138,1091.27,161498
191,1653.98,240287
222,1955.97,254053
158,1349.35,164648
194,1626.74,227179
204,1739.62,233737
226,1875.52,259412
256,2209.69,294406
246,2017.4,275371
164,1400.77,187741
134,1054.2,155406
178,1433.48,200843
350,2981.51,408675
218,1766.56,235767
194,1546.19,217492
215,1798.26,268735
160,1303.12,186514
326,2651.74,369570
200,1621.63,230554
158,1396.18,193247
282,2319.28,326062
140,1106.57,158448
144,1217.98,175223
304,2412.87,350452
294,2449.69,333463
257,2089.92,298991
204,1723.95,247384
507,4292.62,583905
136,1176.56,168168
194,1710.55,253397
266,2246.36,317711
174,1392.53,195759
270,2209.65,292845
158,1271.49,173520
193,1540.27,222077
278,2312.17,312996
279,2332.07,338726
120,919.447,126670
144,1033.66,145037
132,1085.05,153290
184,1498.66,209744
150,1228.66,168740
159,1331.43,193354
214,1759.2,241401
218,1668.15,229670
146,1268.3,172404
140,1228.08,181806
132,1126.71,164214
178,1413.22,201292
118,974.01,140815
212,1640.17,232288
130,1144.61,161072
146,1124.49,168065
278,2363.23,327801
101,825.929,116774
282,2728.32,287001
246,2102.82,295222
172,1349.33,195799
214,1799.78,256800
150,1226.47,175790
234,2060.79,269351
220,1666.08,228133
118,937.892,139098
194,1624.72,233142
207,1790.3,231117
275,2390.84,323528
148,1266.67,180718
180,1436.88,193043
314,2526.21,365472
202,1671.75,225113
288,2253.49,320272
264,2202.62,315782
268,2037.26,282728
208,1656.45,233048
139,1199,171352
94,824.822,116707
363,3099.86,425406
218,1686.01,227483
186,1565.35,220958
258,2146.74,285186
327,2720.73,403291
132,1084.1,157636
210,1726.43,230733
154,1167.63,159803
202,1721.15,238678
176,1488.65,215133
292,2460.96,337850
203,1633.85,236646
134,981.706,141555
208,1740.33,245848
195,1679.78,241213
176,1337.43,194736
313,2464.57,351562
153,1172.18,172708
195,1500.32,219223
196,1600.76,227205
200,1537.22,195139
170,1401.63,207584
186,1622.93,218260
234,1840.66,255726
370,3031.89,413244
316,2536.42,343171
214,1882.11,270868
238,2069.96,274809
128,1068.28,148985
170,1385.98,186377
260,2117.31,302169
226,2108.39,231063
314,2666.95,358685
154,1376.34,198946
260,2213.58,295076
1000,29052.8,747401
200,1632.19,223302
160,1239.67,184667
168,1469.52,203578
240,1916.71,270005
116,901.745,123539
154,1230.3,178202
132,1112.43,154894
195,1662.42,237977
290,2248.55,321508
253,2196.4,291570
244,1999.21,279382
178,1483.34,212759
270,2672.02,315366
497,4298.52,583774
154,1215.25,171256
185,1520.54,220097
210,1743.02,246168
258,2198.78,305164
192,1543.67,228622
200,1692.38,221229
446,3747.22,493731
248,1999.01,278657
118,883.654,126794
191,1506.59,217797
185,1511.87,212207
136,1122.55,160427
449,3917.05,557640
206,1649.15,238892
130,1009.85,145296
186,1466.74,194267
674,5751.77,785821
206,1653.43,223222
200,1528.48,205286
172,1428.25,192244
206,1628.13,229489
164,1395.05,192038
177,1444.69,202198
150,1352.5,185750
298,2485.02,336944
240,2028.28,261706
184,1532.03,208844
178,1399.24,196267
174,1568.42,218654
226,1871.01,251556
186,1491.24,207497
124,918.072,129296
270,2161,293911
236,1990.51,291418
140,1165.3,160986
246,2164.71,294242
154,1254.41,179152
114,908.105,127037
268,2175.69,315226
240,1918.5,262175
258,2110.21,299427
284,2205.03,302341
668,11077.4,668492
214,1723.97,232689
269,2144.71,312225
279,2341.1,343347
246,2114.73,293680
293,2392.37,340683
258,2184.75,305329
214,1707.51,222997
254,2155.58,309826
198,1578.27,221293
150,1227.04,173758
178,1461.75,187585
106,910.413,129441
124,1078.69,157971
118,956.353,142264
237,2289.59,259599
232,1933.04,272039
180,1338.15,186623
182,1513.49,199237
252,2102.17,277919
657,5373.62,691601
178,1330.17,188853
160,1315.21,193196
102,868.204,116441
370,3124.79,435257
144,1142.75,157559
196,1516.98,209413
212,1737.32,241856
394,3623.7,460825
322,2697.7,370694
192,1662.56,230960
286,2372.24,322742
252,2064.82,295572
400,3364.38,448267
220,1921.55,271232
258,2025.75,288447
280,2347.71,333653
146,1093.56,150486
224,1709.84,221567
244,1947.67,287643
168,1338.76,195149
246,2048.41,296933
130,1025.98,143658
184,1420.78,193628
134,961.07,137869
238,2047.28,282403
175,1376.06,200122
270,2181.09,302271
174,1444.86,210193
169,1461.4,220155
228,1940.86,274874
192,1571.59,218063
194,1612.35,225214
150,1260.45,174369
218,1815.12,253403
198,1502.47,206343
214,1850.05,274310
287,2438.97,338185
202,1537.4,216681
260,2154.38,288360
324,2717.61,363583
233,1701.16,246102
156,1465.65,177038
244,2207.54,263104
371,3468.15,416187
332,3294.44,390386
172,1732.07,200186
824,29181.8,618090
180,1614.32,201889
253,2157.95,321166
179,1511.95,205650
152,1228.2,169974
146,1188.44,165215
186,1508.67,207269
162,1316.77,181552
255,2148.4,309870
316,2636.15,365663
156,1221.52,176318
312,2507.68,354653
288,2471.78,342518
226,1961.18,268281
338,2770.17,366238
204,1712.12,248897
104,888.474,125296
383,3340,452183
184,1467,203289
152,1209.11,174971
112,911.001,128123
106,830.5,114826
278,2340.5,323193
122,1029.54,146540
270,2213.36,307070
246,1903.93,259636
340,2705.63,355894
198,1495.9,210979
165,1417.53,202353
192,1605.39,227807
212,1928.56,250862
271,2266.49,330497
198,1621.41,227490
266,2225.83,306789
164,1396.68,198271
140,1148.8,157362
221,1890.53,273869
202,1673.87,231949
290,2443.73,334786
214,1795.94,239624
262,2120.04,318942
174,1450.41,205669
250,2032.18,296736
160,1364.29,182526
192,1616.3,216216
218,2015.69,252699
279,2210.52,337430
181,1410.19,204968
114,946.435,132387
126,1002.98,138046
168,1267.15,177413
362,3110.65,417281
269,2172.27,321488
248,2014.65,282571
172,1440.88,205839
250,1997.66,271666
188,1539.49,207557
266,2125.39,282440
134,1149.46,159934
437,3551.21,476928
158,1283.67,183889
246,2053.71,296598
190,1535.89,212532
211,1822.76,269086
198,1625.94,223411
176,1473.42,207851
170,1415.5,199369
186,1553.1,215777
244,2000.33,282832
242,2426.54,242526
356,2976.62,396536
376,8873.9,330696
316,2667.99,353554
264,2169.67,324330
240,1956.2,276948
152,1277.85,169086
166,1391.29,195195
170,1400.37,202063
228,1823.32,256707
278,2316.54,317245
122,999.27,140562
312,2626.46,345337
148,1245.2,177623
218,1842.86,246981
263,2189.1,311449
138,1147.82,159552
201,1537.12,212062
786,15929.4,709338
166,1303.32,187727
174,1328.58,183455
188,1495.96,197380
244,1987.34,283170
144,1126.62,154673
122,1021.01,145807
232,1923.11,274566
649,7196.52,735804
158,1570.1,180303
264,2671.66,309541
212,2028.89,235750
230,2281.78,257537
208,1990.79,218491
154,1385.42,166419
226,2334.49,278984
444,4346.7,506635
256,2468.67,276721
376,3680.84,432402
200,1975.56,239682
302,2933.11,327342
219,2052.36,263836
246,2367.91,281726
130,1223.3,147331
220,1975.74,229091
140,1417.9,165702
164,1694.02,198940
114,1071.23,122397
237,2395.59,267048
286,2728.75,317345
365,3641.25,422769
274,2689.43,310655
158,1605.28,193545
336,3278.7,379913
94,959.452,115824
108,1033.44,126854
286,2665.9,309453
144,1322.75,161732
320,3039.88,353805
216,2184.86,250120
284,2610.29,301938
279,2619.83,314177
166,1573.28,192089
278,2822.69,325608
228,2150.53,261392
276,2783.95,305587
140,1417.08,170198
126,1394.14,159593
192,1800.59,224693
344,3317.5,379479
164,1597.27,195549
199,1905.56,229497
164,1498.36,164363
460,4568.45,532199
178,1806.16,228705
206,2008.64,231923
402,4682.09,420671
236,2208.83,253136
146,1490.65,173203
261,2520.3,302642
196,1845.92,207537
140,1350.51,152361
204,2044.68,236921
214,1898,225159
112,1179.15,136260
312,3138.59,353098
330,3176.43,354506
172,1597.64,183867
158,1540.16,179256
220,1952.06,235967
205,1974.52,230924
188,1843.58,211936
244,2347.17,271076
143,1299.99,144045
299,4265.89,305769
274,2758.16,334880
156,1532.92,182172
164,1701.51,189239
184,1780.51,203576
146,1388.59,167735
152,1446.75,170290
168,1846.05,215183
228,2249.88,270068
364,3512.21,414121
349,3538.27,420776
188,1871.72,215623
276,2672.27,327049
228,2284.13,253748
265,2693.06,307816
1000,10353.2,1.07465e+06
263,2594.32,324159
152,1532.91,186372
174,1785.62,210600
122,1114.44,134744
220,2098.7,253243
206,1966.85,217901
311,3176.9,368900
196,1934.97,229722
148,1420.83,166033
502,4950.79,593654
156,1458.01,161291
144,1382.93,162097
196,2064.57,247479
312,3060.92,379166
286,2911.09,328203
136,1293.99,146211
164,1570.13,185337
236,2356.92,285194
220,2114.3,247652
188,1953.47,230065
188,1846.37,208192
318,3120.31,363488
186,1994.59,229508
172,1642.48,196826
188,1793.64,205554
206,1871.82,220491
891,8785.74,998091
257,2764.94,328744
182,1810.49,213860
276,2703.55,301530
144,1378.9,159348
174,1663.16,196837
140,1433.26,170384
166,1733.66,212228
254,2421.79,277445
198,1897.04,231518
214,2102.55,248259
221,2235.63,261264
196,2025.37,234500
149,1544.1,192285
158,1710.02,193004
244,2409.69,270613
394,3906.99,438482
233,2392.05,289996
362,3629.95,421884
136,1271.27,149239
228,2293.42,281317
176,1735.65,204940
222,2230.74,259710
162,1600.86,181661
233,2230.52,260354
130,1303.62,154152
359,3483.51,374258
174,1720.98,204979
190,1956.42,230927
232,2422.01,273799
142,1375.07,162070
268,2681.43,303854
192,1817.34,219810
190,1684.64,204914
262,2114.4,294431
188,1508.83,214156
667,7938.31,685625
140,1171.74,169069
142,1102.06,156386
208,2308.09,224036
154,1261.55,173790
242,1986.4,286363
261,4342.73,263997
200,1619.31,219122
246,2079.06,280719
158,1233.09,169415
148,1206.31,175865
169,1374.67,201333
162,1252.23,177422
190,1608.26,220604
138,1163.04,166864
154,1273.06,177455
246,1949.24,267184
220,1749.29,240870
197,1635.9,232644
253,2184.94,286813
198,1596.5,224159
182,1552.48,212952
200,1664.34,240025
150,1229.73,170762
173,1372.83,186011
155,1333.47,182898
468,4022.87,540965
310,2808.56,358393
247,2103.82,314760
288,2295.3,318667
1000,8528.06,1.1874e+06
342,2786.35,383452
198,1577.53,208675
208,1774.17,247253
214,1726.38,243744
160,1306.82,184923
218,1924.26,265958
244,2127.49,284998
154,1312.88,186943
200,1604.81,223171
295,2557.42,340155
186,1541.76,206975
970,27925.9,745224
331,2735.39,395198
216,1719.75,248624
158,1423.01,203766
139,1074.66,158267
273,2287.18,321593
224,1906.18,264883
116,926.839,125628
174,1434.64,200949
186,1487.44,198607
200,1507.39,212420
189,1586.08,231031
186,1674.13,231491
369,3052.76,429115
266,2173.05,307272
292,2379.82,309560
206,1644.48,224525
863,7485.04,961948
270,2272.22,313108
130,1072.44,155861
154,1392.33,192270
172,1367.2,198735
159,1331.37,189141
150,1263.02,173219
170,1419.36,198148
158,1202.28,171530
165,1431.36,206699
168,1320.48,179034
261,2217.17,326287
268,2456.97,322196
200,1677.61,220530
152,1302.05,177738
198,1740.53,228396
166,1389.74,199756
166,1383.09,194549
172,1447.51,207875
212,1824.82,241956
211,1730.73,238910
568,13321.7,498324
