score,computational_cost,nb_calls
474,7612.27,1.34406e+06
335,5321.52,972808
333,5451.96,935456
294,4613.19,883174
313,4989.64,912859
228,3671.67,647301
224,3556.38,659416
246,3984.6,681954
302,4780.9,892917
475,7509.18,1.40163e+06
369,5821.88,1.08864e+06
679,10830,1.9838e+06
301,4806.57,885201
601,9581.87,1.73682e+06
246,3924.43,721589
300,4904.14,822426
503,7924.81,1.48353e+06
625,9949.43,1.87524e+06
280,4623.34,774073
1000,16353.1,2.73308e+06
675,10747.7,1.94856e+06
449,7340.31,1.24648e+06
212,3414.07,624581
190,3044.34,558095
194,3102.38,572621
283,4622.4,826683
362,5807.62,1.06673e+06
1000,16179.2,2.824e+06
337,5298.52,1.01762e+06
263,4284.56,774837
494,7824.2,1.44928e+06
316,5139.31,905336
306,4909.96,890450
298,4741.69,858859
216,3518.28,635232
918,14721.4,2.60994e+06
258,4175.88,720055
722,11554.1,2.09898e+06
346,5552.96,975332
305,4777.85,917369
336,5401.8,968905
291,4665.44,866570
477,7602.72,1.42659e+06
515,8137.34,1.57206e+06
250,3960.47,740709
384,6296.61,1.08607e+06
282,4684.28,778648
802,12880.7,2.2427e+06
277,4447.53,828757
561,8792.75,1.69992e+06
238,3805.39,699846
402,6611.39,1.12635e+06
438,7091.68,1.23651e+06
194,3126.16,564448
518,8258.45,1.5224e+06
340,5367.67,1.01431e+06
1000,15910.1,2.89382e+06
492,7931.93,1.39921e+06
198,3118.81,590215
227,3645.65,661581
312,4982.27,901767
280,4530.32,773828
867,13641.1,2.5506e+06
348,5570.34,1.00856e+06
775,12298.8,2.27274e+06
333,5505.29,956356
392,6222.42,1.13687e+06
232,3700.14,664940
370,5901.12,1.10055e+06
385,6336.94,1.11399e+06
278,4505.14,782882
328,5240.78,968724
555,8926.07,1.62346e+06
268,4339,787657
256,4075.69,760705
240,3924.49,681865
848,13655.9,2.41803e+06
173,2806.53,499383
724,11691.4,2.08241e+06
763,12363.5,2.1832e+06
392,6165.35,1.17127e+06
249,4024.06,734197
289,4661.19,845110
1000,16131.9,2.77432e+06
286,4579.14,849022
1000,16155.9,2.80972e+06
437,7029.62,1.29973e+06
281,4480.31,853128
941,15011.1,2.80484e+06
191,3018.35,580773
330,5311.93,979915
313,4952.14,929506
536,8621.87,1.51808e+06
290,4593.89,860847
666,10991.1,1.81429e+06
341,5379.74,1.01144e+06
572,8993.4,1.71336e+06
313,4930.87,943403
385,6025.7,1.16292e+06
230,3654.8,659267
340,5530.11,988099
128,2042.16,386699
190,3055.82,560851
695,10926.6,2.05024e+06
554,8831.62,1.60379e+06
601,9456.77,1.77458e+06
997,16170.4,2.69257e+06
841,13388.7,2.48228e+06
284,4592.14,794711
466,7340.54,1.39922e+06
289,4587.35,856334
630,10006.2,1.83864e+06
602,9706.33,1.6975e+06
396,6484.65,1.09857e+06
601,9721.57,1.7206e+06
664,10721.6,1.88613e+06
719,11203.7,2.16264e+06
1000,16037.4,2.85743e+06
349,5651.89,1.02062e+06
294,4661.06,861474
380,6014.81,1.13696e+06
370,5840.94,1.08958e+06
347,5511,1.03804e+06
256,4117.95,733407
417,6612.25,1.26329e+06
927,14739.4,2.69648e+06
570,8986.65,1.67525e+06
511,8082.72,1.51906e+06
280,4451.24,838002
338,5424.4,989306
500,8008.82,1.45943e+06
402,6467.17,1.16645e+06
1000,15906.2,2.88556e+06
332,5272.09,971335
203,3216.7,599859
330,5361.64,940129
368,5885.07,1.05922e+06
297,4722.03,891724
194,3067.2,574042
602,9726.08,1.66683e+06
262,4147.58,773637
392,6246.43,1.14178e+06
308,4895.09,900639
470,7455.94,1.38203e+06
403,6351.77,1.21412e+06
312,5001.95,926830
360,5827.74,1.00136e+06
382,6155.69,1.10365e+06
535,8598.93,1.51069e+06
347,5514.69,1.04999e+06
478,7810.93,1.36641e+06
533,8631.44,1.51977e+06
318,5093.13,939743
264,4327.64,749674
595,9364.55,1.75146e+06
224,3595.49,648284
319,5124.9,943108
194,3070.1,577845
352,5683.65,1.01388e+06
401,6336.28,1.18063e+06
340,5517.63,921375
354,5643.43,1.01637e+06
178,2816.97,533476
345,5496.84,1.01612e+06
494,7898.34,1.43065e+06
203,3233.69,594053
396,6310.04,1.17032e+06
350,5623.02,980828
377,6023.35,1.08946e+06
346,5488.19,1.0338e+06
1000,16326.7,2.72714e+06
677,10769.6,1.94208e+06
737,11612.9,2.12912e+06
350,5630.28,995141
459,7216.82,1.36565e+06
191,3007.66,572515
371,5861.52,1.11876e+06
774,12496.5,2.19357e+06
230,3676.94,665577
396,6328.01,1.16056e+06
266,4237.59,774833
342,5441.49,988584
246,3970.59,699523
612,9977.87,1.69647e+06
549,8597.25,1.67749e+06
529,8495,1.46112e+06
159,2534.84,465008
466,7566.41,1.31501e+06
468,7474.81,1.37292e+06
772,12413.5,2.15931e+06
656,10333.9,1.93252e+06
623,9972.34,1.81848e+06
447,7173.85,1.2673e+06
692,11118.5,1.94119e+06
697,10966.1,2.09946e+06
244,3935.06,721717
569,8957.1,1.72225e+06
255,4085.53,749152
513,8206.38,1.52689e+06
677,10753,1.94929e+06
652,10454.3,1.90462e+06
426,6878.68,1.2515e+06
294,4750.62,842943
490,7990.43,1.3644e+06
601,9693.67,1.74547e+06
220,3542.18,652560
240,3827.56,696475
207,3295.64,609386
851,13635.9,2.44706e+06
261,4125.8,789565
413,6469.95,1.23832e+06
273,4403.19,757292
338,5465.61,993905
334,5298.93,978556
228,3655.89,665378
426,6744.21,1.23177e+06
428,6826.73,1.2277e+06
280,4452.37,811753
298,4743.78,868013
1000,15970.2,2.84259e+06
320,5464.13,926345
370,5977.14,1.05849e+06
453,7469.83,1.34876e+06
184,2931.86,541304
334,5484.85,944907
312,4862.33,968099
421,6737.66,1.23946e+06
292,4662.83,867056
431,6843.13,1.29246e+06
1000,16125.5,2.77531e+06
202,3188.7,592770
306,4948.6,862984
535,8409.68,1.58648e+06
363,5728.09,1.07495e+06
518,8373.63,1.45234e+06
339,5413.61,1.01515e+06
328,5146.19,986507
439,6963.21,1.30042e+06
276,4445,809971
280,4515.65,808131
1000,15976.1,2.86329e+06
321,5287.81,900148
272,4293.75,805686
193,3125.9,580011
728,11755.5,2.07493e+06
262,4184.48,786915
289,4647.67,832333
582,9315.03,1.68571e+06
314,5046.4,905334
353,5566.8,1.04884e+06
230,3683.46,661918
362,5724.21,1.06198e+06
381,6056.46,1.10268e+06
787,12396.8,2.33046e+06
829,13254.8,2.3565e+06
437,6913.07,1.29038e+06
490,7757.62,1.41377e+06
582,9284.56,1.7022e+06
225,3552.23,676814
327,5186.31,979793
270,4304.43,762379
460,7275.82,1.3857e+06
481,7814.36,1.37134e+06
295,4819.05,889633
286,4589.56,843041
400,6360.36,1.13219e+06
253,4001.73,770631
276,4391.02,795637
388,6249.06,1.12275e+06
313,4936.85,931206
440,7041.92,1.30099e+06
278,4448.62,832626
597,9471.15,1.76872e+06
815,12924.5,2.44426e+06
314,5338.85,941977
485,7673.02,1.44378e+06
552,8796.46,1.58853e+06
272,4393.27,771266
230,3605.88,691606
646,10646.8,1.79872e+06
678,10946.7,1.91822e+06
238,3826.8,684332
192,3036.84,571363
264,4303.02,755805
285,4474.86,873630
322,5222.78,910789
252,4030.33,744945
241,3826.99,707976
250,4032.43,718708
326,5197.41,960495
441,6929.21,1.34156e+06
1000,15721,2.97216e+06
531,8430.8,1.55908e+06
226,3620.41,642269
780,12514.8,2.26205e+06
491,7834.66,1.43782e+06
580,9288.96,1.65644e+06
403,6360.38,1.19015e+06
362,5753.96,1.05713e+06
393,6288.31,1.13434e+06
477,7507.6,1.43071e+06
485,7755.68,1.42233e+06
338,5451.94,979300
184,2944.42,527498
349,5467.53,1.06844e+06
1000,16013.6,2.89257e+06
363,5698.57,1.10578e+06
170,2760.85,512490
312,4979.84,901963
250,3982.82,736106
438,6980.61,1.27002e+06
501,8095.03,1.43025e+06
371,5900.43,1.08673e+06
224,3576.97,656985
880,14345.8,2.43812e+06
376,6095.76,1.06463e+06
640,10530.8,1.84382e+06
505,8019.13,1.50277e+06
453,7189.58,1.31957e+06
288,4563.71,850729
291,4643.32,863494
223,3565.55,667357
384,6018.8,1.1653e+06
609,9622.03,1.80525e+06
228,3613.82,676489
457,7295.44,1.31415e+06
419,6630.26,1.25041e+06
249,4096.01,728546
295,4711.78,880219
204,3249.32,592018
404,6742.71,1.18568e+06
190,2994.29,563874
177,2788.43,544661
729,11546.3,2.12429e+06
274,4404.03,787632
212,3378.64,618797
238,3747.65,711002
951,15182.2,2.72554e+06
202,3217.89,595307
238,3829.44,688469
254,3995.75,743475
424,6790.21,1.20549e+06
292,4714.96,847711
393,6344.31,1.11993e+06
256,4151.78,732261
160,2561.41,485089
505,8092.54,1.4934e+06
323,5243.39,931966
288,4615.95,840525
457,7170.36,1.36516e+06
458,7419.68,1.25546e+06
300,4762.88,885638
336,5413.06,941360
182,2946.67,538957
407,6551.21,1.1753e+06
494,7966.13,1.40466e+06
244,3950.37,700258
818,13179.8,2.43579e+06
240,3874.89,692317
458,7415.85,1.28635e+06
256,4134.52,744685
168,2705.01,483220
361,5703.51,1.07115e+06
302,4852.12,867978
302,4902.69,863052
471,7389.39,1.3812e+06
316,5103.26,916041
312,5051.94,896052
409,6491,1.22585e+06
220,3556.28,632545
334,5411.64,946104
306,4917.62,904017
364,5967.26,1.03121e+06
1000,16327.7,2.8159e+06
575,9252.13,1.67074e+06
598,9512.18,1.74956e+06
914,14457.3,2.70372e+06
774,12392.3,2.248e+06
262,4245.56,769918
394,6301.15,1.15087e+06
252,4099.34,709642
282,4589.22,799785
394,6314.8,1.1255e+06
443,6987.14,1.33362e+06
254,4084.81,725246
336,5445.85,913731
306,4988.59,879928
190,3028.79,560552
396,6268.13,1.17002e+06
279,4477.63,819700
424,6779.1,1.23208e+06
689,10843.6,2.04792e+06
595,9433.85,1.75507e+06
264,4163.05,790726
496,8009.61,1.37926e+06
325,5114.44,1.0076e+06
191,3080.13,563660
235,3676.71,707727
284,4562,835508
566,9192.9,1.58056e+06
885,13822.9,2.71479e+06
645,10366.6,1.81179e+06
1000,15816.7,2.88361e+06
332,5506.77,937477
262,4219.13,768987
629,10194.6,1.80256e+06
532,8566.45,1.52418e+06
341,5404.7,1.04754e+06
248,4086.01,699429
273,4339,812618
1000,15846.6,2.84681e+06
461,7277.44,1.34924e+06
568,9210.86,1.54134e+06
328,5180.5,962430
386,6128.37,1.10831e+06
542,8642.6,1.59445e+06
429,6777.56,1.28707e+06
322,5187.06,903027
1000,16017.9,2.921e+06
238,3751.95,708481
473,7549.36,1.3699e+06
194,3089.93,562734
379,6544.82,1.0833e+06
430,6982.93,1.23736e+06
350,5701,985531
302,4930.49,882262
418,6658.18,1.18293e+06
578,9337.11,1.63595e+06
214,3445.04,629315
466,7553.21,1.28235e+06
361,5754.42,1.06125e+06
1000,15850.8,2.9528e+06
460,7231.67,1.40781e+06
371,6003.45,1.06403e+06
215,3524.48,634466
613,9800.01,1.74294e+06
826,13161.1,2.33347e+06
338,5485.47,953978
397,6245.88,1.17671e+06
564,9031.01,1.66731e+06
629,9862.42,1.87484e+06
376,6000.69,1.1044e+06
447,7164.61,1.30459e+06
266,4229.12,783354
389,6163.53,1.15888e+06
704,11283.4,2.00705e+06
247,3875.62,746039
148,2348.37,440316
448,7220.73,1.30501e+06
427,6776.66,1.28199e+06
294,4751.12,850170
182,2894.08,540253
536,8682.58,1.49697e+06
282,4418.84,849792
403,6469.84,1.15819e+06
172,2746.01,514903
360,5766.61,1.0402e+06
368,5881.29,1.06402e+06
144,2305.13,422361
467,7682.96,1.32653e+06
282,4441.48,846212
749,12015.6,2.13045e+06
191,3108.75,555755
360,5746.74,1.03825e+06
554,8819.33,1.62075e+06
137,2232.43,413069
330,5328.63,919917
696,11203.4,2.06919e+06
686,10960.7,1.93402e+06
960,15043.5,2.84611e+06
673,10603,1.98051e+06
598,9629.08,1.67236e+06
589,9458.86,1.68887e+06
429,6843.49,1.27228e+06
240,3896.5,681893
268,4266.19,789756
452,7092.4,1.36878e+06
233,3699.07,692493
384,6161.63,1.12062e+06
339,5370.53,1.03194e+06
524,8488.82,1.50745e+06
632,10328.1,1.75848e+06
330,5212.6,971624
276,4464.89,782607
451,7213.19,1.30606e+06
573,9239.08,1.70336e+06
599,9622.28,1.729e+06
550,8729.65,1.6298e+06
177,2810.49,528713
298,4790.48,866330
839,13269.4,2.50513e+06
523,8480.19,1.47609e+06
296,4751.46,870390
172,2742.8,511755
425,6680.39,1.28073e+06
404,6530.37,1.14551e+06
575,9161.26,1.69755e+06
296,4690.94,861462
693,11115.3,1.98945e+06
207,3329.97,600704
356,5625.75,1.03934e+06
300,4795.15,880724
479,7666.9,1.39174e+06
197,3182.76,568749
611,9727.21,1.77742e+06
435,7068.41,1.21359e+06
1000,16056.1,2.86588e+06
618,9925.94,1.79378e+06
149,2391.48,443663
210,3334.06,617614
276,4388.15,794886
262,4189.62,749010
254,4069.81,737256
348,5675.18,976249
438,7103.33,1.20244e+06
366,5915.61,1.05853e+06
513,8229.56,1.51401e+06
358,5804.6,1.01667e+06
402,6429.17,1.17467e+06
240,3877.53,684531
386,6278.89,1.10387e+06
267,4266.85,786645
313,4891.23,962243
562,8905.21,1.65637e+06
286,4625.63,812975
302,4859.07,889166
652,10475.4,1.82977e+06
419,6740.28,1.20819e+06
459,7291.14,1.33885e+06
400,6333.1,1.20306e+06
405,6478.02,1.19939e+06
1000,16220.5,2.79662e+06
313,5016.75,890966
274,4384.55,806445
174,2804.5,513068
248,4057.95,714226
254,4063.89,742932
415,6800.87,1.19333e+06
220,3524.69,665073
789,12619.1,2.31161e+06
650,10380.5,1.91918e+06
237,3739.62,722377
194,3109.18,574858
170,2772.26,490797
513,8219.84,1.49581e+06
271,4360.56,775905
554,8890.97,1.57543e+06
499,7896.44,1.54385e+06
266,4325.94,750089
350,5582.1,1.02619e+06
274,4489.68,785038
399,6464.99,1.16147e+06
567,8974.34,1.69079e+06
1000,15981.3,2.85437e+06
419,6602.98,1.26509e+06
516,8239.52,1.50697e+06
506,8133.34,1.46705e+06
368,6028.73,1.03434e+06
248,4005.86,714028
582,9394.27,1.66638e+06
399,6418.4,1.17876e+06
224,3606.16,646756
163,2581.21,485399
532,8617.97,1.50033e+06
348,5576.5,1.02242e+06
285,4486.34,862472
524,8561.93,1.46441e+06
379,6066.99,1.09691e+06
214,3402.95,632891
354,5837.02,997269
243,3857.65,730325
313,5083.02,891956
1000,16079.1,2.80045e+06
668,10721.3,1.88629e+06
394,6269.43,1.1688e+06
219,3477.28,649595
1000,16114.5,2.82426e+06
274,4414.6,790360
1000,16035.4,2.84638e+06
349,5579.95,1.01851e+06
1000,15721.9,3.03158e+06
280,4498.88,832229
270,4305.16,796329
456,7475.74,1.29559e+06
194,3101.11,575330
788,12566.5,2.36072e+06
302,4792.98,875580
931,14957.5,2.68708e+06
518,8359.95,1.47719e+06
425,6788.63,1.26378e+06
502,8123.18,1.46894e+06
626,10144,1.82129e+06
410,6586.85,1.17094e+06
209,3426.85,622566
254,4115.68,736034
303,4855.18,883573
263,4188.49,794186
302,4823.79,868643
458,7270.71,1.35745e+06
238,3764.29,697131
357,5709.24,1.06055e+06
570,9116.23,1.66612e+06
208,3339.52,599071
269,4347.3,759643
400,6274.97,1.18678e+06
515,8086.86,1.5393e+06
264,4235.98,747613
400,6579.04,1.10868e+06
605,9681.77,1.74445e+06
284,4528.87,816801
450,7255.44,1.29584e+06
552,8929.91,1.56381e+06
213,3371.55,656342
138,2228.77,403808
253,4019.77,763887
414,6743.54,1.15319e+06
380,6082.63,1.10395e+06
899,14535.8,2.54645e+06
170,2727.65,497779
172,2745.36,516135
403,6493.29,1.18127e+06
392,6294.04,1.14132e+06
660,10695.1,1.86604e+06
251,4034.4,742286
304,4882.52,894985
530,8564.61,1.52134e+06
256,4143.16,745414
429,6790.6,1.25906e+06
412,6688.86,1.16876e+06
350,5830.02,967855
829,13479.7,2.3379e+06
250,4061.66,713853
330,5370.97,934078
301,4887.94,867647
462,7352.63,1.37585e+06
468,7598.99,1.34768e+06
238,3805.34,681887
394,6378.44,1.12678e+06
224,3586.65,643422
278,4495.19,803939
318,5001.19,962956
317,5069.26,933825
418,6702.52,1.24191e+06
324,5221.3,940166
210,3300.18,633392
552,8859.84,1.58441e+06
316,5002.57,934096
342,5481.63,1.02385e+06
621,9917.54,1.81104e+06
1000,15518.6,3.03975e+06
463,7618.96,1.34232e+06
374,5911.68,1.10143e+06
159,2519.05,474216
1000,15827,2.89468e+06
436,6978.64,1.24803e+06
318,5170.86,881165
286,4540.46,822071
283,4520.98,798253
1000,15878.3,2.86562e+06
341,5331.68,1.02894e+06
264,4210.37,780145
601,9471.54,1.78296e+06
316,5055.13,920085
640,10209.3,1.86706e+06
260,4186.25,754694
995,15791.2,2.93946e+06
629,10185.4,1.77489e+06
263,4113.11,806021
262,4156.79,746875
142,2264.76,423538
397,6325.41,1.15826e+06
624,10100.4,1.76536e+06
144,2308.52,422609
244,3864.36,727753
308,4994.78,867893
410,6567.77,1.20147e+06
641,10272.2,1.84787e+06
375,6072.26,1.08245e+06
580,9266.85,1.67397e+06
272,4314.44,788718
300,4817.1,874650
150,2383.23,443307
563,8876.07,1.68374e+06
344,5472.56,978233
234,3680.59,711128
890,14291.7,2.5946e+06
504,8237.45,1.46267e+06
497,7817.06,1.47732e+06
254,3999.72,768048
505,8006.44,1.48335e+06
502,8106.6,1.40385e+06
1000,15939.7,2.82294e+06
682,10784.1,1.99102e+06
452,7261.35,1.30908e+06
362,5757.42,1.06954e+06
709,11225.6,2.07071e+06
176,2779.71,533975
221,3493.32,656891
383,6077.49,1.1262e+06
273,4587.12,820715
378,6109.58,1.08323e+06
182,3165.8,514973
1000,15664.2,2.93996e+06
210,3335.11,629035
248,3952.9,725481
767,12218.4,2.2756e+06
696,11139.9,2.0678e+06
193,3114.55,566887
287,4535.89,878704
352,5701.09,1.00526e+06
1000,15774.1,3.02041e+06
248,3883,746838
361,5716.66,1.06646e+06
601,9560.55,1.73569e+06
425,6745.35,1.26088e+06
389,6133.85,1.15577e+06
576,9051.99,1.71864e+06
540,8806.76,1.50522e+06
302,4920.38,853619
640,10301.6,1.85447e+06
190,3036.94,559927
330,5422.74,952008
260,4160.73,790847
237,3800.5,703094
226,3622.17,662625
429,6778.75,1.27589e+06
270,4368.9,767536
420,6737.39,1.21397e+06
676,10863.1,1.95905e+06
364,5826.86,1.06209e+06
676,10629.2,2.04592e+06
581,9239.58,1.71946e+06
261,4137.92,773387
1000,15923.7,2.87521e+06
206,3320.41,594780
316,4947.05,934958
471,7529.78,1.35845e+06
322,5067.11,948417
266,4259.07,767877
256,4137.45,753719
229,3636.1,671791
366,5851.54,1.06531e+06
231,3688.09,675169
270,4358.42,787281
464,7328.66,1.37374e+06
272,4361.5,796968
274,4309.69,820687
789,12367.9,2.37018e+06
696,11681.4,1.9535e+06
411,6639.48,1.1867e+06
1000,15863.5,2.95559e+06
232,3693.05,683370
686,11077.7,1.92462e+06
438,6857.33,1.29863e+06
371,5766.22,1.11956e+06
969,15470,2.79726e+06
197,3105.01,596505
727,11653.9,2.06066e+06
256,4042.47,765088
408,6472.11,1.18708e+06
223,3579.28,643462
287,4530.52,878777
293,4647.43,871714
376,5967.57,1.13306e+06
197,3120.01,605547
469,7494.78,1.3495e+06
223,3534.67,681275
192,3047.97,570875
941,14866.2,2.76202e+06
554,8973.58,1.57064e+06
213,3373.06,638644
280,4492.65,813484
575,9069.42,1.68728e+06
769,11970.9,2.33539e+06
1000,16003.6,2.85328e+06
248,3919.98,723185
593,9605.34,1.64405e+06
307,4899.48,910329
457,7222.5,1.33345e+06
234,3773.64,676028
229,3621.45,675887
527,8495.27,1.50623e+06
200,3193.08,582356
746,11953.2,2.20138e+06
372,5974.65,1.06204e+06
526,8386.13,1.51919e+06
671,10629.6,1.97332e+06
532,8390.66,1.54916e+06
249,3938.57,739487
270,4441.68,785331
212,3423.13,614743
354,5611.86,1.07794e+06
508,8239.5,1.41257e+06
151,2409.63,446422
214,3389.51,635075
262,4182.78,768158
477,7771.73,1.34989e+06
208,3339.83,625329
619,9863.75,1.825e+06
1000,15855.5,2.8971e+06
460,7271.07,1.37854e+06
1000,15914.5,2.87314e+06
262,4174.72,765839
194,3087.55,575975
727,11805.8,1.99589e+06
436,6881.09,1.30582e+06
370,5844.48,1.08446e+06
338,5423.11,983080
265,4295.95,758368
729,12108.9,2.08795e+06
210,3374.11,614227
262,4495.56,767740
441,6961.39,1.31318e+06
714,11388.1,2.07273e+06
421,6630.23,1.25142e+06
382,6087.63,1.11286e+06
262,4219.09,771438
269,4341.33,779131
376,6014.6,1.08249e+06
150,2422.25,435731
521,8123.99,1.57017e+06
518,8373.79,1.47145e+06
398,6384.28,1.11951e+06
400,6493.44,1.14592e+06
271,4283.5,803551
374,5995.5,1.08284e+06
368,5772.91,1.10108e+06
266,4355.51,758071
368,5876.23,1.07361e+06
527,8348,1.56862e+06
259,4098.01,791829
263,4160.05,803337
374,5911.79,1.13017e+06
488,8079.65,1.46928e+06
255,4102.88,729285
454,7319.18,1.2975e+06
627,10136.6,1.77158e+06
348,5528.23,1.04213e+06
151,2421.62,453480
588,9535.27,1.59584e+06
423,6720.54,1.25817e+06
118,1895.07,352119
1000,15835.4,2.94524e+06
182,2962.73,531569
571,9147.1,1.64262e+06
684,10930.1,1.9784e+06
244,3881.77,706931
645,10325.3,1.85824e+06
739,11940.6,2.04706e+06
170,2676.76,511097
552,9015.53,1.51794e+06
667,10420.1,2.01034e+06
375,5933.72,1.11452e+06
297,4670.31,881933
1000,15983.6,2.89764e+06
625,9952.63,1.85019e+06
225,3553.78,683009
370,5855.71,1.07375e+06
244,3864.95,726535
314,4923.85,952405
390,6323.56,1.09737e+06
409,6492.4,1.21575e+06
278,4425.56,817215
298,4800.42,861586
312,5006.1,886670
432,6744.97,1.29862e+06
184,2956.17,527972
939,14908.9,2.75184e+06
1000,15988.8,2.93398e+06
232,3699.27,684614
222,3577.75,640649
342,5467.12,990920
132,2119.55,389139
333,5334.14,948635
1000,16228.2,2.80092e+06
452,7338.72,1.2569e+06
378,6140.51,1.08413e+06
212,3411.32,620396
565,8896.75,1.65843e+06
170,2728.63,500337
1000,15883.8,2.89121e+06
785,12494.5,2.26222e+06
394,6344.55,1.12573e+06
324,5194.63,935293
400,6305.95,1.19014e+06
302,4819.37,859563
320,5217.68,931488
663,10656.3,1.88602e+06
252,4072.59,733015
444,7043.2,1.29578e+06
295,4769.23,836293
488,7700.1,1.46099e+06
913,14283.1,2.73468e+06
306,5071.2,910232
216,3424.33,647002
432,7004.16,1.20836e+06
467,7455.78,1.3617e+06
240,3858.53,685483
224,3610.19,642719
