score,computational_cost,nb_calls
882,5276.48,608926
230,1012.26,143222
240,1056.41,149161
218,982.234,131787
190,852.324,123709
194,867.914,119687
350,1575.87,212002
206,956.434,131920
202,900.531,119990
253,1153.41,154830
234,1125.1,142265
218,1032.38,150207
273,1272.4,190856
184,873.39,113686
156,701.03,95221
288,1254.01,175700
278,1203.43,171488
187,874.244,126980
281,1252.14,167966
312,1510.43,200989
182,803.198,111304
266,1378.86,178119
191,874.119,123330
168,719.823,98885
328,1471.2,216922
138,568.667,81462
222,1000.66,139745
320,1607.23,222887
204,869.403,123071
609,3315.47,423837
262,1192.55,172897
188,825.753,115196
164,707.096,97827
260,1178.93,159029
176,788.927,108272
274,1238.88,173133
173,818.084,113727
250,1191.16,166703
120,523.618,78239
212,1026.23,142103
564,3249.59,387089
214,1004.13,142848
250,1153.42,165969
201,887.066,130127
154,672.352,95773
228,1009.13,142115
202,886.803,124729
270,1239.14,172301
274,1244.14,168157
234,1032.93,140479
222,1002.43,138102
232,1082.73,151470
249,1207.6,151244
286,1277.1,169238
293,2374.68,161523
280,1248.16,167224
444,2836.71,284887
310,1424.51,200853
220,992.528,136953
188,830.22,118202
397,2425.26,234302
436,2196.24,313922
262,1190.38,168193
229,1080.79,143947
218,995.606,134199
261,1196.25,158848
176,718.791,102125
218,985.566,141033
220,937.582,134373
180,773.435,108599
192,854.631,115508
178,807.776,112752
224,1038.14,145621
292,1337.53,180517
275,1226.07,180182
226,1028.81,135419
222,1055.77,146979
282,1315.31,177491
192,863.782,121819
196,869.235,115535
200,866.06,126551
254,1127.12,164138
180,790.678,109827
330,1520.1,221408
190,872.999,125016
178,751.269,107064
138,649.583,84284
220,1010.35,140646
389,1872.89,265165
584,3114.43,385613
132,624.959,85892
256,1195.08,167649
226,1005.98,138678
210,916.263,127009
244,1138.17,166534
122,550.515,77887
385,1912.71,247493
298,1389.14,199406
170,772.995,107934
246,1084.12,148463
172,761.932,106460
256,1142.78,166538
200,854.629,121667
199,937.747,136017
202,889.948,122689
198,860.316,120877
216,1047.96,138630
338,1597.5,207311
190,882.848,122137
240,1149.95,151067
184,846.551,124054
160,739.074,100892
227,1073.56,154965
168,754.499,104163
297,1452.09,187068
274,1355.44,177395
281,1277.79,173065
324,1542.84,217410
204,925.947,128314
190,883.905,121224
243,1124.45,164028
279,1275.58,168532
267,1254.86,172369
198,913.451,122512
226,1051.93,147324
168,735.429,103213
188,892.868,120761
274,1271.76,172796
315,1463.68,205942
270,1221.04,172073
278,1206.43,175385
296,1391.96,201706
154,686.395,103737
138,611.164,84506
308,1434.85,190913
176,986.422,98624
177,860.184,113670
352,1731.65,223254
202,962.072,136399
258,1259.47,163295
216,941.378,130744
212,914.847,125319
173,860.255,111698
265,1195.05,159217
304,1424.87,203634
180,809.355,112987
230,1016.3,139161
210,934.114,136823
400,2167.07,265552
266,1194.09,173387
210,927.447,127213
230,1020.48,142915
384,2056.41,270307
342,1550.98,212814
268,1195.44,171374
246,1081.31,155385
166,738.602,102953
202,884.501,123026
214,934.463,136281
248,1108.94,162895
210,931.593,128460
230,1033.65,144443
245,1152.04,164201
274,1312.54,179533
226,1037.87,140235
202,878.472,122645
289,1511.75,188870
206,917.911,125155
248,1184.05,155067
162,701.545,98346
254,1100.72,154938
286,1266.86,177684
212,974.114,141229
362,1620.27,233885
203,956.853,140164
364,1839.02,239909
198,882.047,127365
210,932.246,132602
170,755.761,106712
255,1213.8,163442
136,570.858,76742
182,793.383,116984
265,1207.08,171487
190,869.3,118895
206,923.756,134978
338,1807.42,243298
483,2459.86,355731
398,2169.94,267954
220,994.789,132896
216,930.493,130046
244,1400.89,143068
149,678.692,89926
235,1123.37,162280
176,771.044,109435
166,751.455,109089
321,1541.48,213064
200,877.428,124869
264,1185.76,165066
157,709.973,102431
170,765.54,108733
198,958.02,137074
294,1334.44,178818
1000,15166.8,320514
240,1079.98,154947
743,4116.81,528887
199,867.383,124864
158,687.037,100729
249,1332.47,141877
188,877.567,120978
190,819.265,117438
273,1327.1,174858
232,1046.05,147112
230,1032.63,140604
219,1106.05,154010
158,688.145,97127
216,946.629,136373
264,1198.73,164416
148,632.706,86066
312,1470.11,201126
170,742.403,108520
200,882.709,122688
204,919.419,123378
190,951.431,114806
204,933.513,128997
156,728.048,101241
208,870.478,126946
186,791.899,111757
160,734.414,98352
234,1038.08,152334
162,732.886,97711
196,895.188,126699
236,1085.91,153423
240,1138.14,149002
334,1537.02,209014
190,872.245,117076
258,1124.02,162402
296,1381.42,185375
282,1306.68,186606
170,781.545,115488
198,862.454,121243
165,774.488,106443
228,1054.02,152138
206,981.572,134730
224,1028.02,143636
212,976.268,139253
316,1484.68,200147
275,1242.51,181942
152,642.484,91167
150,677.883,95931
194,844.771,121821
286,1321.61,175046
198,889.061,128044
184,839.171,116027
400,2525.88,251385
199,929.281,123211
172,751.312,109050
364,1744.69,229019
193,909.507,113754
154,645.817,91567
917,5003.61,686931
232,1006.93,135709
641,3463.14,470369
248,1140.01,161803
397,2580.32,238413
164,729.559,101635
246,994.936,139714
218,981.409,132276
242,1097.53,162653
130,575.478,75274
488,2446.39,326876
164,719.527,97208
1000,9765.47,576355
100,475.857,63121
177,794.72,107516
162,701.656,100606
243,1172.51,159749
169,811.534,105929
180,780.949,116645
426,2122.16,305513
279,1592.78,163323
310,1505.68,194879
202,866.749,124275
255,1344.53,155779
276,1314.62,166912
310,1487.5,199710
235,1063.91,151183
189,867.931,114273
327,1561.55,225370
142,620.844,85475
401,2029.47,269327
318,1452.06,197027
356,1616.18,225505
188,877.496,125676
369,2036.85,232407
208,947.436,131655
224,1010.21,137603
298,1290.56,174200
396,1854.32,243129
298,1377.55,189524
228,1012.44,137241
276,1283.51,191125
385,1801.09,251664
369,1888.88,251820
234,1088.02,145087
260,1254.23,177835
318,1560.82,206132
176,787.303,112140
216,942.232,132465
206,915.833,131202
150,699.409,94074
188,879.058,120579
284,1295.67,170402
265,1239.34,180148
132,536.511,77042
210,970.937,137764
192,810.659,115962
238,1165.33,146381
214,1048.11,141154
178,829.974,118239
402,1902.52,262447
146,610.469,86130
242,1167.77,140954
294,1357,184716
272,1304.79,187433
298,1349.54,187537
411,2940.82,232215
170,749.726,104783
297,1501.95,189602
339,1629.66,238453
228,1000.04,138976
373,1849.12,243852
261,1176.99,165622
150,687.202,95536
258,1176.06,158124
218,1033.02,138158
453,2416.97,278460
228,1085.83,155743
156,697.562,98125
313,1481.1,214181
262,1183.1,169822
188,811.361,117660
277,1314.49,191704
618,3396.37,431375
220,1004.44,140590
160,723.078,103887
252,1169.91,149449
339,1587.64,234406
1000,15350.6,330972
362,1749.42,237517
147,706.1,91599
198,904.471,123473
292,1302.59,184389
176,853.492,103987
308,1413.91,187147
178,761.478,104082
228,1070.03,151659
201,1118.37,117290
231,1047.27,149662
224,1018.74,138541
200,988.027,135568
239,1085.46,147602
208,904.347,129814
246,1133.73,162814
368,1649.18,232801
148,658.832,91772
209,987.093,133090
239,1100.97,139507
304,1363.58,179360
691,3604.65,494967
166,784.85,104812
323,1599.54,222692
189,888.537,117709
625,3548,435150
232,1011.52,146242
162,743.844,99508
247,1120.23,145780
263,1182.01,173207
248,1083.59,159368
190,931.191,112660
246,1178.78,165487
280,1209.71,171436
286,1246.81,179440
210,913.442,128385
172,743.34,99516
278,1475.47,165455
285,1290.07,188462
188,836.327,109985
383,1740.68,253297
172,766.46,110052
186,830.312,118631
204,893.204,121190
722,7324.1,345478
324,1536.68,210869
208,943.64,127738
204,934.847,124807
185,900.065,107984
180,814.494,110937
277,1291.9,175556
220,950.064,138401
208,915.655,126909
150,650.178,91972
385,1856.59,274828
152,690.001,99048
406,1941.02,281208
222,1025.06,140530
312,1437.41,187289
335,1617.49,227995
335,1620.03,220113
226,1053.71,141666
148,661.74,95279
373,3541.19,192463
220,1026.89,145930
339,1495.39,213280
248,1136.64,160496
301,1454.41,205998
168,763.178,103482
162,735.666,97844
185,825.875,117884
184,785.481,112027
180,787.471,112643
380,1725.78,241109
236,1034.16,147988
182,828.586,114029
223,1040.07,134092
232,1090.23,143735
231,1048.34,137903
163,735.536,102208
187,813.488,120286
317,1510.64,214711
187,917.765,114224
214,964.632,132634
220,948.364,130283
231,1079.3,138373
320,1582.34,223809
421,2230.8,294296
217,956.933,128936
187,834.71,120993
287,1324.03,179362
304,1360.81,192449
434,2248.57,319466
342,1585.72,217650
202,928.225,130800
294,1334.72,190510
356,1657.39,233221
306,1397.72,208678
309,1504.05,199988
218,1046.93,137920
224,1042.33,136264
320,1523.32,208219
264,1209.63,162093
291,1502.9,214760
254,1173.13,162677
260,1903.95,136637
200,875.227,125589
276,1244.4,166701
269,1207.81,167358
260,1160.46,161793
206,956.535,131763
216,965.908,131883
277,1291.21,174650
329,1654.84,214534
237,1128.16,149530
209,931.418,136444
287,1316.3,186902
256,1164.92,161028
240,1061.33,158343
307,1494.69,224148
643,6016.72,324016
214,960.498,132615
346,1546.81,211776
258,1108.34,157833
247,1150.42,169175
281,1301.99,175730
212,970.521,138045
174,766.068,112854
271,1331.2,181740
212,958.979,133976
210,937.476,134326
210,891.953,133756
226,1013.94,140380
187,859.086,122812
200,845.248,119283
226,1021.02,138643
146,697.776,88784
434,2167.84,308376
330,1660.02,225875
160,689.297,98146
186,828.401,114819
276,1308.47,188606
312,1484.91,214952
250,1144.34,149193
188,883.496,124342
211,957.276,127748
120,502.27,72249
221,1051.48,145022
288,1431.82,200133
176,785.289,111757
181,837.408,108747
148,637.728,90538
447,2227.63,312393
291,1366.92,201322
311,1532.57,222076
238,1007.4,142071
218,931.162,134361
228,1034.93,138708
267,1266.82,172113
1000,16807.3,276227
128,573.864,80177
157,681.542,96675
152,666.467,92830
218,1026.18,142484
240,1091.65,158627
188,847.87,119042
304,1334.88,189751
156,714.546,94452
198,931.84,120999
193,880.109,128488
204,943.925,126087
132,588.32,82011
162,712.496,99731
232,1068.49,155381
202,905.268,120339
1000,15286.7,321281
216,932.345,130650
211,972.534,128487
562,3057.7,394784
301,1528.95,200299
166,712.038,102299
238,1102.47,159394
194,831.386,116479
552,3053.29,381788
272,1275.71,174330
283,1360.91,177698
242,1067.94,152144
534,2906.68,360984
192,841.096,114231
381,1835.16,237719
467,2307.66,342868
212,925.649,131940
230,971.29,139593
266,1358.37,181107
100,476.332,67064
208,907.713,124340
166,733.849,108398
244,1054.08,151762
736,9906.2,269551
279,1212.91,166300
166,692.519,96902
210,927.939,136489
203,963.5,139386
191,858.922,127479
220,1029.38,146708
226,1019.2,150254
302,1502.86,205868
178,805.591,113661
144,612.113,86480
276,1213.59,176657
370,1774.25,237197
206,890.381,124322
248,1186.39,162669
301,1578.15,182237
322,1549.74,205229
122,521.061,73436
182,789.402,112945
393,2070.87,259832
262,1213.87,159074
196,884.889,119534
174,783.713,106592
254,1196.75,162628
183,831.453,113743
214,963.349,134047
296,1399.06,188254
240,1095.35,156268
273,1273.12,182186
132,583.556,78093
294,1326.46,190090
162,737.169,102109
208,950.661,136568
126,581.01,81322
353,1735.03,231324
188,837.71,125331
257,1319.3,153624
201,907.431,130102
334,1560.21,211564
189,896.589,128160
174,802.681,104761
322,1547.54,203259
220,967.793,143686
281,1376.01,185752
247,1168.03,154751
172,743.465,105039
260,1152.42,161930
262,1116.72,157847
264,1242.9,166531
184,808.237,112467
168,752.548,103532
318,1473.21,191255
240,1067.2,146692
286,1317.02,180634
327,1589.26,204445
222,968.278,134056
138,613.891,82822
220,1110.18,145941
162,698.577,102322
352,1845.56,239246
208,914.535,121950
243,1142.32,156748
446,2343.73,303940
382,1885.31,249157
172,749.162,106530
244,1281.15,142543
232,1056.87,149004
182,831.67,120243
229,1134.4,149320
297,1517.42,199983
136,600.588,86168
214,958.283,130677
164,722.221,103697
1000,12937.4,409140
204,903.013,131051
239,1095.51,159787
324,1461.7,204945
236,1037.34,147644
228,1059.26,151079
291,1325.9,187026
174,770.295,101745
142,651.026,91922
182,814.989,111008
272,1201.45,173038
211,942.664,132123
136,612.317,83304
216,959.065,136045
182,777.986,114948
211,973.902,123228
224,980.919,142940
191,828.87,124056
216,1010.01,130987
202,851.887,123104
266,1203.89,167555
205,891.257,125744
345,1643.43,220022
253,1207.74,162894
198,877.168,127147
224,1010.9,144741
260,1167.86,160871
420,2054.67,288882
173,812.43,104837
370,1853.05,259037
257,1236.72,166089
533,2706.13,373910
126,576.523,81367
158,710.202,91415
283,1351.1,190911
192,834.953,117025
318,1515.08,216379
293,1547.47,196872
152,683.861,93839
220,989.614,133325
240,1069.22,149107
265,1228.05,166298
356,1686.91,230921
194,903.406,130301
280,1219.69,171654
184,828.18,118510
