score,computational_cost,nb_calls
112,669.637,86076
148,895.149,121446
166,984.435,122431
102,603.649,78787
156,1018.23,132088
124,791.308,106765
126,731.249,95963
120,677.704,86227
168,982.172,136816
112,748.175,91724
126,705.748,92049
132,916.737,116779
128,770.418,100086
110,663.068,83951
144,910.598,115849
110,663.533,86103
148,969.957,121865
214,1440.27,175850
106,635.171,79209
156,926.854,116932
136,814.142,102050
150,948.36,121501
98,600.843,78718
136,865.236,105850
116,671.137,88463
196,1209.04,157519
174,984.066,127471
158,1019.75,130565
102,623.901,79782
146,887.613,109398
160,994.267,126476
194,1166.41,150434
104,593.959,80246
142,860.346,107388
176,1030.19,136796
150,848.096,113134
152,934.346,125446
108,641.816,82596
189,1205.74,163163
126,742.441,102243
110,612.984,81941
140,818.544,104569
146,868.581,117792
170,990.152,131311
192,1206.77,147514
130,791.008,102717
198,1278.06,166046
118,743.338,92451
156,974.967,130255
152,943.442,126987
188,1138.6,144596
120,666.137,88642
98,625.023,80267
150,918.797,122168
100,610.306,78060
84,500.038,67669
231,1582.47,189891
184,1108.45,135529
168,1064.84,138353
174,1149.87,145167
122,755.375,96990
174,1234.05,143301
140,844.624,118304
290,1906.63,243837
148,853.636,108565
144,856.529,112731
130,750.372,96290
204,1202.3,154744
118,770.467,100651
195,1205.66,161839
120,715.835,93271
110,603.029,76930
108,669.495,85388
116,717.642,89609
110,663.194,87723
174,1011.37,134665
197,1298.85,154202
196,1226.62,153011
134,749.059,99836
86,551.362,70152
136,808.017,112830
172,1055.06,141220
173,1097.02,130254
134,740.395,102646
96,654.14,80732
154,947.481,123095
125,795.6,97733
142,875.828,107147
174,1126.93,149530
162,918.683,117476
98,631.654,80352
130,768.399,99715
130,783.984,101651
144,877.934,115765
172,1073.77,135503
102,595.879,78002
156,952.275,120977
190,1191.13,155247
152,908.607,116815
144,928.012,111508
272,1766.19,224593
110,635.128,83134
106,659.714,84602
198,1355.32,172064
124,819.5,102738
132,851.268,111281
162,1011.46,126450
174,1009.76,130462
138,796.363,100642
222,1423.12,178376
156,982.67,126369
132,806.651,105660
178,1173.3,150935
156,925.96,116855
126,833.084,104571
106,594.384,75828
132,757.372,100769
484,3183.88,402816
188,1269.07,171226
144,934.04,120662
242,1569.06,200678
174,1041.05,134374
134,823.084,103931
114,712.837,89020
92,640.686,83509
189,1145.56,155359
130,835.635,100805
104,583.515,74666
142,859.661,113728
116,732.124,95781
106,701.965,85298
146,840.488,105114
120,667.784,84889
195,1210.24,150629
128,714.997,99349
166,1006.75,127529
162,987.087,117298
211,2199.29,147437
136,837.432,107255
258,1716.13,219161
118,767.999,96287
102,640.979,80022
162,953.857,120469
162,976.285,129015
262,1732.64,220130
138,850.498,114220
110,678.472,89551
108,683.78,85381
140,888.898,107438
152,964.074,109287
108,629.362,81887
160,1081.13,123482
90,572.988,72532
120,772.083,91014
126,928.498,94224
154,1126.55,121903
120,936.938,99752
146,961.893,122367
133,780.685,106712
182,1147.27,150685
234,1470.48,185576
120,752.003,95323
172,1027.77,127640
122,762.919,92569
188,1200.19,147035
114,686.88,90310
275,1763.51,242880
152,953.391,121212
168,1008.57,119799
134,766.71,99000
124,747.901,96475
124,730.607,93085
200,1223.31,154827
138,886.333,110859
148,908.679,113308
183,1060.79,139864
142,940.021,118200
200,1240.13,159635
132,759.846,98567
134,789.227,100974
126,740.512,90715
142,860.743,108271
130,786.874,105320
166,992.629,127865
142,859.054,110920
171,1057.3,139841
152,955.473,125465
130,827.937,110865
188,1158.57,147161
146,967.931,121468
106,629.149,81282
154,908.463,117781
224,1416.86,176468
128,725.26,94353
166,1069.62,134118
126,796.973,97248
94,588.03,73455
140,832.571,101688
82,472.802,61760
166,1093.84,148490
260,1599.57,193470
224,1399.07,186269
296,1882.52,229827
176,1128.07,132127
96,579.065,75327
116,703.129,90467
128,880.439,113809
96,570.965,76265
132,885.851,110365
154,936.277,114583
138,830.911,103632
276,1827.4,231075
126,763.284,103914
148,867.014,107812
150,877.469,117748
154,1033.4,129594
122,696.22,91841
120,707.799,87646
154,1026.56,131468
162,951.617,129445
106,625.387,80736
130,824.14,107788
104,640.268,85187
144,853.076,113175
120,728.448,87394
152,922.568,120772
138,878.125,115381
124,795.634,91331
120,709.89,93379
186,1117.21,144069
258,1681.31,225832
146,809.233,106605
162,1011.92,127541
224,1439.96,193255
150,947.502,117826
128,731.217,93093
402,2838,326818
114,683.93,91510
228,1423.8,179826
180,1244.94,143062
163,1058.31,135592
162,952.472,117098
138,875.405,115438
128,783.068,104310
161,1122.75,135901
263,2061.17,205677
147,1193.9,107510
146,841.619,109225
150,895.957,116373
122,738.504,94262
124,716.171,94415
144,933.419,123545
136,790.547,105258
86,514.741,65256
158,984.297,130311
130,749.448,97920
148,980.902,125488
96,576.335,71674
168,997.193,132975
126,758.537,98335
152,923.4,115625
165,1063.8,140398
104,670.771,87360
118,928.043,108754
144,973.332,108719
119,875.833,88470
164,1208.12,131657
124,878.57,93260
136,988.92,113071
102,802.99,85797
110,745.325,78592
156,1210.3,129208
162,1243.42,138480
118,736.233,95781
120,711.957,92099
102,580.44,77053
130,815.599,107167
136,781.897,98353
164,1059.73,132529
245,1577.26,212181
146,942.018,118951
88,540.874,70599
178,1068.9,133551
110,698.45,89742
170,1095.29,141807
239,1508.23,206041
148,860.023,107304
152,908.886,115132
171,1085.89,140661
108,623.324,82091
198,1263.52,161062
132,810.576,108838
222,1418.82,169608
218,1328.64,164281
118,663.788,87143
126,768.329,97813
345,2878.36,286009
138,843.43,111082
168,1029.41,125501
90,556.759,73332
170,1100.04,135016
120,777.061,98253
82,470.093,61206
164,1056.28,140516
172,1040.28,121850
156,916.968,121992
168,1136.42,142165
118,673.586,85799
188,1123.75,146720
156,973.697,128880
104,549.098,74028
134,791.292,101040
128,791.534,93516
161,1046.69,131419
112,720.287,87032
148,900.04,116403
172,1012.14,127696
136,842.075,102382
142,835.917,111611
148,848.648,103720
98,564.706,70978
170,1025.33,132067
178,1180.08,147424
90,513.42,71221
112,575.526,76137
86,522.816,65306
144,928.868,116171
226,1488.48,192104
738,5194.57,597739
126,692.269,91255
200,1156.13,147826
110,695.608,90908
126,746.684,99998
184,1135.89,146496
138,863.707,117145
144,844.139,107220
194,1172.98,150017
118,778.348,101277
166,1004.16,128323
116,713.849,90016
104,565.081,73019
114,708.073,89089
186,1226,156707
120,762.766,100389
102,624.249,79213
138,883.922,111158
120,826.951,102652
122,831.078,105176
98,559.055,78757
154,872.004,114629
158,904.806,124242
106,674.175,87339
182,1105.35,142155
132,794.272,103264
138,855.671,111399
168,993.368,123638
110,625.318,83097
168,1001.68,126773
436,3483.09,362037
112,691.034,85418
152,915.897,115675
132,746.372,97135
110,681.778,86923
110,669.486,81903
96,552.023,74133
195,1231.83,158086
176,1080.57,135629
128,754.365,96742
148,912.522,121404
130,807.257,103724
132,793.324,105402
128,783.914,95361
156,1225.04,131035
286,2580.15,227795
142,1043.22,115508
126,908.981,97772
140,970.312,107004
129,926.368,99611
106,777.338,87685
152,1098.29,122396
120,918.03,101092
188,1261.22,136712
262,1967.48,212489
508,4560.93,411384
176,1300.09,137969
215,1642.7,180655
182,1419.56,145560
184,1462.82,141310
154,1112.95,116921
140,1008.34,109131
160,1170.19,124705
218,1294.06,169157
94,573.534,78992
228,1374.6,169255
144,885.547,110030
168,1007.64,131004
134,834.042,105102
144,888.841,113659
100,611.096,82253
144,1057.84,107683
142,851.73,101510
122,782.753,105265
152,945.927,119837
150,930.3,116178
167,1044.26,133719
126,779.493,94721
232,1467.33,193735
158,1095.47,129163
142,898.646,111691
176,1098.14,138535
169,1006.92,135889
102,548.547,71696
108,680.566,86732
136,856.056,110853
142,813.942,110073
118,652.131,87204
90,565.549,73913
242,1627.59,208077
172,1071.54,135991
112,710.434,93879
178,1141.25,140748
168,1052.71,137845
136,837.293,108017
194,1190.12,157245
120,865.957,96958
138,769.792,99105
116,738.934,91686
134,897.124,112221
138,837.264,110265
114,686.979,90110
120,774.202,100968
140,799.964,106500
110,657.004,84842
150,941.945,123846
262,1800.57,202950
245,1598.63,214832
98,580.639,70545
121,900.007,97889
94,602.687,76833
148,970.751,125127
106,684.126,85630
179,1088.81,144797
101,634.162,83972
190,1228.46,153809
136,850.74,109557
126,805.197,103560
153,1070.23,130189
142,847.461,105348
150,988.369,122637
152,921.311,119765
104,592.3,76209
80,475.768,64197
146,946.9,126824
130,806.146,101062
130,793.588,97260
182,1180.19,147422
106,628.239,79221
198,1194.67,151329
231,1632.44,194010
102,610.123,83131
122,725.373,95921
114,685.013,86510
144,827.977,106876
132,869.749,113768
230,1429.77,194862
107,671.869,90548
128,834.555,100906
116,728.739,90548
152,932.775,119026
138,854.095,109076
128,773.704,100485
178,1207.38,146518
194,1208.91,146909
148,866.41,113508
110,708.743,92142
140,851.855,104350
184,1359.42,133063
476,3215.6,398454
150,905.984,113627
192,1106.83,143879
208,1400.14,171904
120,691.389,89699
96,491.884,62020
168,990.854,138112
122,737.834,98172
112,640.625,81118
154,962.551,124673
136,811.108,102194
131,849.915,110054
108,719.885,91194
128,768.532,96576
94,544.266,70271
136,803.908,98280
126,754.99,95132
246,1514.56,199404
152,952.148,119737
128,792.842,99766
180,1138.6,154676
254,1626.77,210106
130,870.928,114033
124,787.252,90153
166,1041.65,131251
132,845.498,102588
106,606.716,78645
162,990.697,129340
168,1065.83,137207
144,920.614,118471
92,559.068,74158
156,1057.63,133008
364,2459.03,331916
224,1459.7,180534
100,592.139,75601
138,865.554,112216
120,652.362,84477
90,524.19,69660
106,641.922,81551
163,1070.13,125987
100,613.583,78743
236,1314.95,184772
100,536.235,67325
302,1901.34,242535
120,741.619,96698
144,918.268,126678
182,1087.44,139429
134,813.219,104691
169,1250.63,138076
128,777.632,101222
172,1280.38,127354
232,1471.19,194556
136,838.935,103997
172,1032.29,130528
116,668.859,89074
148,892.804,117213
144,862.596,108073
162,931.972,119074
134,851.357,108166
114,677.836,86123
229,1426.76,197263
174,1110.66,144014
190,1150.84,149742
146,952.827,119827
102,669.506,87424
233,1684.74,183710
178,1095.36,142547
98,579.488,72089
122,808.323,105269
136,800.411,103404
124,771.672,99487
168,1026.66,134960
148,986.02,126621
132,820.398,109454
130,739.427,95098
98,545.865,71388
130,831.545,107549
134,818.681,100701
94,510.318,67020
92,520.805,70540
124,791.346,97097
126,778.606,106630
206,1246.51,162515
90,485.317,66342
92,512.745,69112
116,711.168,93302
162,959.659,111242
174,1001.78,134162
134,834.47,112099
110,692.925,89280
182,1014.48,130595
235,1588.45,208217
112,683.694,87784
142,871.057,113777
174,1102.55,140883
142,866.803,113620
142,900.978,119615
205,1267.67,174269
126,782.636,101283
170,1068.69,144100
176,1176.6,143826
92,501.532,65948
100,624.359,81716
168,1011.09,126375
216,1273.36,160022
136,847.346,106120
182,1109.96,136825
162,1038.75,130875
150,892.101,112366
112,637.636,83821
106,652.852,84282
124,777.903,96561
154,959.621,123148
98,518.662,64821
112,676.716,88165
154,962.916,124500
210,1362.18,174009
178,1147.7,155109
128,702.771,92579
168,1003.29,125120
234,1428.21,188412
306,2466.42,239511
168,1044.08,140765
134,859.319,113223
173,1179.93,133546
134,795.266,101703
134,925.766,116725
126,811.482,100512
98,639.867,77756
114,624.242,79886
128,767.999,99771
130,817.024,103264
152,942.583,124219
156,841.701,104180
136,856.737,110679
134,832.633,105903
86,474.21,60512
160,1048.01,135862
136,894.08,118884
134,861.534,104622
250,1569.74,195783
236,1541.29,198439
234,1401.28,179873
92,539.914,70098
176,1076.79,136688
102,600.004,78139
138,849.862,110190
132,805.134,101940
148,964.945,121596
88,518.051,64324
154,1005.38,126284
166,1082.78,138607
122,794.626,101416
104,630.386,79662
132,835.231,107223
163,1022.19,129346
144,907.716,115121
98,571.473,72786
242,1485.23,194776
130,771.586,96868
124,724.079,97179
152,964.323,119758
158,1066.48,141294
152,876.062,118444
136,801.824,103625
154,869.2,105388
248,1531.88,188842
120,787.786,101140
118,727.991,93425
100,566.496,74070
170,1081.61,134691
140,841.504,105699
378,2629.75,315503
126,776.125,98639
218,1321.71,187413
148,878.886,117103
136,807.163,108023
124,754.909,98265
194,1247.54,156224
139,807.417,103987
122,773.521,99677
104,562.722,72504
132,778.995,98396
124,728.828,99706
112,637.73,83309
182,1087.13,145228
154,861.803,110721
108,622.738,79548
94,521.579,67879
106,569.902,71933
200,1265.56,158067
132,870.184,111779
106,623.989,78917
160,988.388,121240
146,964.546,130806
116,718.754,95692
90,546.31,71590
134,850.766,102916
152,972.29,119626
132,778.062,95691
148,945.155,121668
136,853.042,109073
160,1012.43,131609
140,887.759,101437
122,739.3,95779
196,1211.59,147159
102,548.775,69539
220,1372.15,175794
102,588.858,79197
108,717.063,93279
86,518.085,66184
124,785.421,102317
254,1672.45,202889
102,609.51,80292
148,935.875,121107
152,1019.45,127732
120,743.602,88699
1000,22575.7,510953
112,636.164,83722
179,1060.06,136372
156,1035.02,133985
150,896.633,118446
110,544.446,72492
136,874.439,113834
198,1189.06,155615
190,1165.62,151258
124,845.1,103698
178,1096.99,135495
152,940.552,126756
120,720.766,92262
116,677.517,80285
90,521.637,66841
188,1164.53,147447
144,937.637,119149
166,958.215,118992
142,893.728,116128
160,921.788,121155
342,2258.7,258955
162,1026.23,133956
100,561.31,72280
152,934.149,117202
197,1310.71,166379
187,1130.7,150406
172,1068.02,142404
172,1078.02,132904
122,786.529,91431
120,696.719,90317
152,899.499,117480
116,686.943,90224
118,687.703,91918
178,1057.24,139621
160,992.024,129092
178,1096.95,139280
132,821.431,111183
126,691.734,88342
126,810.659,104127
202,1172.72,157179
176,1075.85,132710
108,631.032,81827
146,919.479,121635
160,923.047,119244
124,734.276,93578
215,1432.1,162779
126,749.812,97517
140,815.34,101128
204,1316.89,174135
288,1963.61,235056
132,805.531,98059
124,775.112,98805
162,1049.72,129775
156,957.944,128903
172,1103.95,144784
200,1228.89,155328
124,816.626,104153
154,944.432,125353
160,987.667,128966
192,1193.91,151592
156,870.39,111571
134,759.157,100691
150,973.833,125282
124,770.78,96867
126,737.023,92522
182,1099.85,137674
118,680.522,91525
132,815.97,101635
162,922.486,116894
206,1268.29,169951
128,816.909,105637
