score,computational_cost,nb_calls
456,6475.11,1.25519e+06
1000,13860.5,2.70294e+06
466,6575.94,1.24458e+06
520,7151.06,1.35262e+06
366,5241.61,1.00793e+06
747,10545.2,2.08631e+06
202,2860.38,550588
435,6357.36,1.20375e+06
468,6841.55,1.22355e+06
269,3937.76,706282
238,3375.85,649948
688,9833.96,1.80148e+06
764,10738.7,2.0472e+06
304,4464.77,848321
499,7076.51,1.35134e+06
268,3743.81,727117
475,6746.41,1.25536e+06
537,7518.49,1.50068e+06
729,10112.7,2.04382e+06
872,12002.8,2.1758e+06
186,2777.22,519876
390,5726.09,1.08378e+06
342,4975.42,881016
897,12551.1,2.39062e+06
706,10141.5,1.9053e+06
296,4289.51,822991
332,4657.6,880426
401,5878.56,1.14018e+06
1000,13733.7,2.38865e+06
554,8065.58,1.45898e+06
794,11235.9,2.08149e+06
961,13382.1,2.54558e+06
227,3275.48,634700
528,7611.7,1.39173e+06
477,6898.06,1.31189e+06
1000,14118.6,2.49453e+06
294,4293.95,791807
707,10074.5,1.9594e+06
496,6832.14,1.27364e+06
320,4452.25,813649
916,12799.4,2.40967e+06
674,9450.35,1.81924e+06
585,8458.7,1.6942e+06
809,11262.9,2.18092e+06
887,12322.1,2.35543e+06
372,5571.34,1.03996e+06
503,7017.31,1.37364e+06
622,8860.83,1.71928e+06
654,9327.45,1.70811e+06
1000,14086.9,2.50453e+06
416,5835.37,1.05707e+06
331,4727.94,887673
1000,14082.8,2.35954e+06
342,4919.74,930678
267,3879.51,728985
318,4594.17,859971
320,4564.85,900364
332,4921.85,904246
400,5703.06,1.11881e+06
414,6037.63,1.07788e+06
448,6142.94,1.21748e+06
514,7365.34,1.42505e+06
736,10321.8,2.00424e+06
1000,13770.7,2.54187e+06
339,4795.15,946375
966,13641.4,2.55283e+06
306,4459.97,832334
630,8669.48,1.6123e+06
424,5986.56,1.10229e+06
279,4159.12,775069
664,9582,1.70901e+06
664,9707.18,1.74544e+06
453,6448.65,1.26741e+06
405,5948.36,1.14376e+06
506,7164.45,1.36543e+06
441,6221.5,1.20861e+06
330,4668.7,886613
274,3893.36,715138
361,5081.55,935558
663,9377.18,1.82119e+06
539,7524.24,1.44679e+06
717,10062.7,1.94753e+06
568,8072.27,1.53137e+06
1000,13907,2.70911e+06
318,4658.11,848167
275,3979.35,748508
271,3873.95,741915
681,9469.37,1.89914e+06
978,13740.5,2.45562e+06
471,6654.63,1.23111e+06
268,3783.43,719396
433,6237.16,1.13134e+06
351,5015.67,956900
306,4465.23,877666
587,8205,1.46016e+06
432,6029.15,1.12922e+06
626,8801.44,1.59226e+06
215,3079.36,597041
650,9247.79,1.67229e+06
330,4624.87,909178
245,3639.66,731858
1000,13889.3,2.63457e+06
291,4278.49,820702
833,11833.1,2.14942e+06
911,12976.3,2.29504e+06
376,5391.52,1.04233e+06
1000,14007.6,2.76429e+06
592,8513.74,1.56394e+06
276,3940.38,753780
1000,14003.1,2.6618e+06
390,5402.59,1.02795e+06
186,2656.89,500176
826,11586.7,2.17818e+06
673,9686.62,1.77256e+06
442,6412.26,1.22085e+06
576,8029.11,1.50455e+06
159,2286.02,449158
1000,13782.9,2.7064e+06
662,9309.51,1.71629e+06
370,5189.1,908968
1000,13861,2.36947e+06
492,6947.98,1.30994e+06
539,7766.64,1.45199e+06
315,4420.51,855861
628,8977.73,1.62947e+06
402,5771.74,1.15606e+06
270,3984.39,736478
1000,13842.5,2.48902e+06
667,9761.27,1.89007e+06
541,7677.47,1.41336e+06
565,8018.09,1.50684e+06
1000,14141,2.4805e+06
292,3957.2,747253
405,5903.09,1.1799e+06
316,4566.07,872325
500,7000.2,1.32098e+06
801,11245.6,2.15798e+06
472,6708.03,1.22167e+06
657,9283.97,1.87184e+06
1000,14045.5,2.64321e+06
356,5125.88,975324
1000,14067.2,2.74896e+06
621,8772.92,1.63984e+06
507,7175.16,1.27383e+06
364,5331.08,996926
862,12054.9,2.23515e+06
266,3723.08,723778
1000,13625.6,2.59203e+06
288,4108.75,752678
336,4861.33,883400
410,5929.63,1.08369e+06
352,5021.03,966477
837,11718.1,2.20117e+06
624,8844.99,1.72125e+06
268,3849.2,719625
463,6657.08,1.18321e+06
296,4360.16,782194
280,4017.17,750482
871,12137.7,2.31272e+06
611,8671.94,1.68775e+06
609,8229.74,1.57418e+06
663,9421.42,1.81138e+06
529,7516.71,1.4363e+06
291,4147.4,759470
405,5917.75,1.1617e+06
290,4216.24,777181
826,11887.3,2.08933e+06
466,6763.84,1.18878e+06
264,3765.73,709858
1000,14194.4,2.69267e+06
220,3219.16,580169
873,12079.4,2.24694e+06
456,6487.81,1.25525e+06
1000,13887.3,2.64327e+06
718,9827.02,1.83638e+06
264,3703.99,732728
474,6614.92,1.24488e+06
356,4993.95,925843
290,4178.19,769375
438,6179.87,1.12876e+06
324,4549.61,862893
195,2790.35,535678
620,9056.09,1.62148e+06
415,5907.23,1.10058e+06
328,4662.51,890874
332,4767.98,909610
360,5190.83,983933
612,8584.86,1.58669e+06
396,5643.16,1.05806e+06
432,6094.73,1.17601e+06
230,3279,631366
214,3068.07,579213
280,3942.71,737580
473,6591.28,1.21201e+06
984,13928.2,2.46959e+06
500,7106.3,1.27846e+06
589,8344.42,1.53357e+06
580,8008.71,1.54475e+06
211,3112.85,603741
456,6361.8,1.18856e+06
923,13252.2,2.51537e+06
850,11938.4,2.3725e+06
436,6313.06,1.18902e+06
1000,13951.2,2.47292e+06
622,8984.53,1.70016e+06
468,6636.17,1.24396e+06
492,6912.2,1.26692e+06
319,4488.61,853102
463,6576.68,1.21997e+06
280,3862.87,712574
934,13152.3,2.37926e+06
317,4450.67,842868
232,3328.43,633519
410,5837.71,1.09327e+06
486,6964.98,1.34451e+06
1000,13687.6,2.49263e+06
342,4833.95,896328
208,3032.77,569599
339,4843.48,945826
823,11672.6,2.27702e+06
346,4889.75,890115
755,10848.6,2.02616e+06
312,4522.63,847026
318,4511.39,860911
442,6403.16,1.17524e+06
292,4180.17,839520
306,4486.6,851551
230,3288.57,616802
1000,14129.1,2.72911e+06
608,8479.1,1.65703e+06
276,3995.3,748177
1000,14059.9,2.68783e+06
270,3844.6,703629
264,3694.05,723626
606,8413.47,1.61193e+06
260,3881.73,697404
569,7991.76,1.56866e+06
353,5032.88,929047
895,12342.7,2.43371e+06
362,5147.12,911547
365,5263.15,1.01072e+06
495,6994.62,1.28374e+06
282,4001.65,745720
174,2567.87,471032
1000,13663.4,2.49593e+06
367,5282.12,1.05517e+06
402,5658.8,1.06024e+06
410,5923.09,1.11037e+06
455,6644.66,1.16515e+06
450,6572.43,1.20293e+06
231,3154.1,627921
328,4822.95,868134
270,3783.32,720509
252,3541.52,671779
274,3763.28,753405
840,11687.3,2.14311e+06
518,7432.33,1.36882e+06
281,3945.64,785070
338,4797.14,839626
469,6855.49,1.30429e+06
232,3238.99,596636
407,5720.36,1.1198e+06
686,9849.73,1.74328e+06
957,13153.4,2.54298e+06
1000,13688.4,2.74836e+06
341,4957.81,989224
464,6431.04,1.25128e+06
985,13696.5,2.53015e+06
666,9438.47,1.74007e+06
490,7110.57,1.29876e+06
498,7006.3,1.31675e+06
292,4201.16,779698
592,8366.77,1.45298e+06
379,5271.31,1.01786e+06
631,8818.06,1.56347e+06
287,4008.61,789337
285,3970.11,745952
548,7804.23,1.40836e+06
856,11883.8,2.29528e+06
506,7224.53,1.3055e+06
470,6779.99,1.18269e+06
566,7989.44,1.55832e+06
548,7923.11,1.45627e+06
226,3149.37,580255
460,6514.82,1.21598e+06
719,9965.94,1.84227e+06
345,4872.36,953335
465,6665.73,1.24368e+06
488,6906.41,1.25696e+06
889,12585.3,2.43336e+06
1000,13770.1,2.67164e+06
445,6244.71,1.22478e+06
308,4406.45,889000
352,5209.67,972118
228,3263.99,624557
310,4510.4,868503
270,3905.26,747821
381,5424,1.08352e+06
328,4703.62,884968
1000,13510.3,2.40918e+06
390,5627.59,1.06736e+06
226,3182.47,626723
252,3588.38,671755
550,7679.21,1.47832e+06
508,7281.11,1.36465e+06
278,4064.89,767717
543,7672.24,1.53112e+06
350,5032.13,939665
381,5221.87,1.0051e+06
240,3373.12,625966
646,9166.92,1.68465e+06
559,7935.54,1.56417e+06
505,7165.77,1.33829e+06
375,5319.02,994408
300,4263.38,837630
557,8104.63,1.49221e+06
490,7054.7,1.3159e+06
346,4914.06,876920
432,6105.88,1.10247e+06
288,4140.52,757201
364,5206.43,974109
253,3717.54,694896
562,8073.67,1.5213e+06
387,5672.39,1.13413e+06
555,7848.68,1.49744e+06
353,4880.95,937695
262,3647.43,697864
278,3944.83,744511
751,10576,2.0564e+06
380,5352.43,1.00511e+06
662,9504.4,1.83895e+06
675,9556.28,1.8877e+06
280,3988.65,762138
1000,14026.3,2.43688e+06
408,5675.97,1.08307e+06
443,6239.7,1.23896e+06
1000,13658.9,2.66752e+06
681,9424.2,1.89573e+06
656,9275.42,1.72257e+06
607,8523.32,1.71624e+06
312,4418.19,846163
824,11535.6,2.16903e+06
541,7733.2,1.47796e+06
517,7310.76,1.3664e+06
273,3869.88,774299
374,5382.04,998127
538,7514.4,1.38352e+06
277,4013.59,748321
669,9133.9,1.70257e+06
1000,13711,2.58046e+06
417,5920.63,1.10893e+06
1000,13963.2,2.66742e+06
468,6620.68,1.15408e+06
347,4989.84,970887
1000,14041.3,2.68834e+06
398,5685.75,1.04038e+06
773,10887.6,2.17733e+06
314,4397.83,814068
386,5397.63,1.04823e+06
322,4581.6,843128
536,7532.37,1.4085e+06
578,8132.81,1.53305e+06
780,11103.2,2.19843e+06
494,6914.71,1.31141e+06
737,10172.2,1.82658e+06
442,6183.15,1.21321e+06
491,6884.39,1.36002e+06
245,3569.71,697611
598,8553.14,1.62415e+06
589,8215.43,1.62254e+06
603,8570.22,1.7048e+06
322,4598.55,832139
620,8969.34,1.60096e+06
1000,14352,2.72931e+06
340,4998.89,911032
546,7853.8,1.3711e+06
230,3304.17,656191
546,7784.29,1.54315e+06
270,3823.86,742669
318,4636.29,885702
1000,14085.3,2.48649e+06
402,5738.26,1.00248e+06
494,7134.41,1.29216e+06
830,11791.3,2.23786e+06
605,8459.15,1.68766e+06
259,3649.6,734173
417,5859.2,1.09074e+06
843,11617.5,2.16085e+06
811,11333.1,2.27341e+06
1000,13890.1,2.4651e+06
245,3494.01,641283
956,13158.9,2.2599e+06
662,9548.67,1.83396e+06
274,4003.17,753956
907,12606.9,2.37686e+06
1000,14206.1,2.43059e+06
290,4095.75,806338
342,4977.4,965632
658,9325.74,1.79254e+06
428,6105.96,1.1227e+06
610,8585.44,1.60587e+06
327,4722.05,907092
292,4156.89,779238
503,7284.16,1.36985e+06
328,4632.69,918646
780,11035.9,2.07021e+06
509,7265.5,1.31448e+06
414,5962.39,1.10996e+06
695,9765.65,1.82656e+06
360,5175.16,987577
354,5062.1,856608
320,4693.13,838376
433,6155.99,1.1451e+06
635,9078.08,1.69573e+06
555,7902.87,1.44375e+06
361,4999.37,978223
370,5190.02,980795
300,4316.25,819886
308,4478.73,840500
408,5803.44,1.10922e+06
380,5471.06,999129
346,4942.83,911461
278,4064.64,735824
772,10750,2.06097e+06
488,6928.47,1.34826e+06
375,5442.8,1.10174e+06
614,8724.58,1.55265e+06
586,8041.01,1.52111e+06
358,5232.56,951889
409,5933.28,1.05842e+06
618,8861.28,1.61443e+06
758,10560.7,2.0336e+06
468,6824.16,1.22186e+06
287,4057.37,785633
959,13456.7,2.43729e+06
532,7513.01,1.37316e+06
420,5938.72,1.16463e+06
372,5307.62,998639
974,13855,2.54726e+06
553,7828.77,1.50208e+06
348,5036.67,950881
278,4105.18,738514
231,3396.42,649530
476,6642.48,1.22609e+06
545,7637.85,1.48446e+06
388,5546.34,1.01937e+06
304,4305.43,788611
284,4009.45,753800
268,3864.72,748428
862,11845.8,2.22136e+06
340,4869.02,896935
937,13183.7,2.5082e+06
261,3774.72,736631
910,12744.7,2.4347e+06
412,5892.14,1.11857e+06
283,4108.37,796247
585,8089.96,1.57914e+06
474,6697.97,1.21742e+06
493,6943.05,1.32528e+06
769,10825,2.05979e+06
692,9677.36,1.86899e+06
348,4821.38,916523
633,8745.32,1.67035e+06
606,8677.74,1.65694e+06
394,5726.2,1.04357e+06
467,6756.53,1.29148e+06
552,7999.2,1.46824e+06
333,4657.73,932772
469,6564.72,1.26122e+06
402,5695.97,982438
421,6039.2,1.1628e+06
313,4456.42,873380
259,3698,703838
701,10043,1.92669e+06
186,2689.54,509476
476,6951,1.2377e+06
354,4962.8,944414
329,4676.73,833756
324,4671.41,875805
458,6592.34,1.16027e+06
535,7472.56,1.49303e+06
209,2990.12,574254
454,6553.26,1.19836e+06
315,4571.85,882533
423,5951.09,1.12577e+06
654,9015.33,1.71916e+06
322,4643.42,879464
524,7388.36,1.42742e+06
549,7538.83,1.45978e+06
234,3226.61,624644
1000,14257.4,2.40288e+06
440,6264.88,1.20515e+06
495,6950.35,1.39476e+06
216,3046.7,558512
577,8260.72,1.61226e+06
594,8443.68,1.59899e+06
706,10028.9,1.81044e+06
638,9191.25,1.68249e+06
196,2811.37,548849
1000,14179.3,2.73406e+06
348,4694.27,906090
246,3407.03,626216
318,4451.88,863003
755,10514.7,2.04376e+06
441,6122.84,1.1534e+06
264,3867.61,736410
893,12430.9,2.31446e+06
204,3017.25,572996
911,12694.2,2.40129e+06
497,7240.06,1.3806e+06
172,2467.83,481989
723,10187.9,1.96987e+06
951,13293.6,2.48247e+06
590,8314.79,1.66539e+06
1000,14294.4,2.50426e+06
305,4186.16,847663
516,7337.7,1.35415e+06
457,6471.36,1.24435e+06
687,9620.19,1.88437e+06
241,3458.66,651999
510,7266.35,1.37e+06
294,4162.48,788802
161,2370.11,445495
237,3363.12,671148
413,5883.48,1.1276e+06
788,11269.8,2.00293e+06
432,6108.71,1.14616e+06
453,6646.03,1.22482e+06
409,5817.85,1.03038e+06
380,5423.1,999146
789,11028.5,2.15937e+06
206,2856.8,566619
468,6516.94,1.19427e+06
530,7464.59,1.42215e+06
182,2589.72,504070
226,3268.56,605353
572,8372.17,1.55472e+06
493,6935.26,1.35259e+06
250,3542.51,677431
507,7050.91,1.28535e+06
396,5530.55,1.04573e+06
738,10439.6,1.94532e+06
400,5625.82,1.06623e+06
403,5565.06,1.07138e+06
714,10010.8,1.82238e+06
1000,14025.5,2.57521e+06
448,6410.75,1.21034e+06
530,7612.31,1.40924e+06
370,5373.7,1.01408e+06
490,7012.67,1.27866e+06
547,7934.66,1.5044e+06
404,5775.64,1.07374e+06
412,6145.01,1.12242e+06
672,9309.87,1.76479e+06
873,12027.2,2.09322e+06
768,10852.9,1.9963e+06
164,2229.25,431548
586,8294.11,1.46061e+06
254,3730.26,673041
240,3378.32,628473
554,8040.26,1.51828e+06
258,3594.1,694643
290,4207.45,787676
363,4993.02,996564
349,4956.28,990083
280,4041.96,728583
1000,13846.7,2.6985e+06
607,8673.68,1.72244e+06
309,4345.16,832598
397,5699.18,1.09651e+06
380,5513.03,1.00909e+06
820,11708.7,2.20252e+06
625,8847.19,1.72154e+06
856,12330.6,2.28955e+06
537,7511.02,1.4124e+06
397,5771.47,1.07562e+06
304,4421.63,808994
591,8145.9,1.64648e+06
646,9268.88,1.72395e+06
721,10248.2,2.03636e+06
855,12004.2,2.12628e+06
320,4693.41,863932
508,7204.63,1.34833e+06
591,8274.97,1.46588e+06
415,5906.86,1.15698e+06
947,13054.3,2.37805e+06
348,4897.74,871185
343,4644.9,906498
335,4685.84,895248
230,3265.59,621126
212,2907.24,533334
362,5262.9,965624
614,8678.67,1.56269e+06
285,3990.69,762843
424,5876.31,1.11715e+06
388,5506.2,1.06614e+06
236,3389.92,606554
446,6451.88,1.15058e+06
570,8304.4,1.53149e+06
370,5150.78,990118
424,5971.46,1.1025e+06
722,10111,1.86293e+06
439,6202.88,1.07666e+06
748,10459.4,2.05841e+06
427,5857.62,1.139e+06
1000,13827.5,2.5539e+06
1000,13950.6,2.74053e+06
570,8011.07,1.45047e+06
383,5622.21,1.06598e+06
513,7144.39,1.33717e+06
1000,14021.7,2.68899e+06
512,7226.21,1.39152e+06
781,11151,2.14885e+06
567,8042.03,1.54052e+06
183,2619.01,514426
360,5008.11,953689
425,6216.58,1.23287e+06
386,5425.91,1.02226e+06
429,6144.85,1.14732e+06
386,5560.08,1.07029e+06
589,8283.81,1.57779e+06
277,3991.54,794087
494,7024.69,1.35817e+06
616,8956.78,1.60916e+06
554,7935.89,1.46603e+06
388,5544.76,987347
300,4285.18,802194
538,7607.97,1.47646e+06
746,10132.3,1.82044e+06
438,6344.89,1.19345e+06
461,6533.97,1.24798e+06
722,10300.3,1.883e+06
390,5740.14,1.05675e+06
283,4213.79,769302
399,5601.77,1.12356e+06
388,5447.27,1.01992e+06
461,6440.42,1.2152e+06
498,7192.26,1.38534e+06
515,7269.03,1.33313e+06
340,4851.62,897290
1000,13668.7,2.66351e+06
372,5368.38,966300
311,4566.86,886188
417,5944.78,1.18582e+06
651,8968.55,1.73386e+06
282,4074.07,761318
512,7178.97,1.31338e+06
939,13492.2,2.44564e+06
248,3535.88,663852
397,5666.11,1.11138e+06
325,4652.48,935110
202,2916.23,565832
783,11014.7,2.09843e+06
390,5707.02,1.10211e+06
637,8794.96,1.4949e+06
370,5176.4,948033
591,8223.21,1.65507e+06
378,5434.33,1.02833e+06
501,7091.78,1.37682e+06
264,3743.91,735185
244,3405.01,644641
437,6299.59,1.15373e+06
562,8043.54,1.54621e+06
308,4436.54,837432
513,7310.87,1.38117e+06
496,7219.4,1.34582e+06
382,5451.7,1.02429e+06
317,4648.6,905335
351,5056.08,961600
486,7000.55,1.33986e+06
426,5985.51,1.1534e+06
337,4875.7,923782
655,9289.82,1.71372e+06
370,5249.51,950996
685,9546.25,1.91032e+06
310,4459.89,885007
336,4801.13,886393
262,3733.95,669466
747,10255,1.95638e+06
294,4280.94,844088
407,5809.22,1.15905e+06
392,5545.09,1.07658e+06
312,4570.34,870226
654,9220.46,1.78979e+06
363,5149.79,1.0084e+06
276,4083.99,791834
409,5795.89,1.12092e+06
300,4293.5,801780
767,10905.2,2.12242e+06
1000,13906.2,2.66662e+06
826,11608.2,2.06199e+06
401,5723.45,1.15365e+06
203,2881.52,572426
464,6749.22,1.21466e+06
1000,14091.6,2.47817e+06
306,4498.16,822673
772,10821.2,1.93958e+06
1000,14122.1,2.6081e+06
442,6362.22,1.23313e+06
690,9711.57,1.87737e+06
490,6998.46,1.3251e+06
389,5663.91,1.11186e+06
329,4750.34,884522
859,12101.4,2.12031e+06
634,9083.51,1.58096e+06
203,2961.35,559908
304,4383.38,820079
867,12161.2,2.19278e+06
568,8061.55,1.48758e+06
380,5425.76,1.03806e+06
694,9909.4,1.75574e+06
609,8742.19,1.57259e+06
298,4163.98,801391
458,6518.98,1.21667e+06
466,6655.98,1.26061e+06
288,4182.76,808678
408,5849.62,1.1184e+06
499,6719.87,1.23839e+06
239,3438.39,644992
715,10281.1,1.89013e+06
594,8490.83,1.47857e+06
342,5083.25,936822
650,9091.74,1.75212e+06
610,8641.51,1.64832e+06
975,13551.1,2.71427e+06
282,4015.33,756757
418,5980.91,1.15074e+06
998,14023.9,2.40858e+06
248,3554,663052
296,4211.94,794928
242,3509.61,661273
279,4077.63,765940
565,7901.73,1.46491e+06
405,5696.48,1.14949e+06
544,7932.01,1.399e+06
302,4256.96,817089
368,5360.91,1.06163e+06
422,6066.84,1.1075e+06
472,6868.55,1.32437e+06
352,5003.95,932584
274,4052.15,728528
627,8996.23,1.76698e+06
292,4178.47,802892
749,10800.5,2.00332e+06
290,4117.03,743756
543,7594.31,1.34669e+06
274,3918.98,722107
264,3803.5,728024
472,6764.26,1.27561e+06
451,6258.87,1.19984e+06
777,10911.1,1.96165e+06
431,6251,1.21125e+06
877,12180.7,2.41046e+06
324,4707.65,879702
470,6615.13,1.3182e+06
390,5451.61,1.03739e+06
230,3256.89,589955
735,10246.1,2.06739e+06
397,5599.87,1.15647e+06
337,4841.29,898665
474,6787.55,1.3021e+06
733,10128.2,1.74089e+06
390,5472.48,1.02706e+06
746,10394.9,2.06162e+06
1000,14192.5,2.54849e+06
397,5735.02,1.08206e+06
591,8648.28,1.66447e+06
413,5984.85,1.1647e+06
504,7078.28,1.34938e+06
558,7986.97,1.46957e+06
597,8522.21,1.60819e+06
360,5039.28,940424
686,9610.8,1.72663e+06
513,7339.82,1.34825e+06
661,9217.08,1.78676e+06
380,5606,1.06944e+06
594,8368.42,1.56633e+06
980,13692.6,2.56896e+06
1000,13967.4,2.78575e+06
374,5509.92,1.02033e+06
526,7526.94,1.42e+06
213,3155.39,590119
480,6716.51,1.22094e+06
369,5139.73,991435
386,5636.03,1.10228e+06
416,5934.86,1.1198e+06
1000,13857.5,2.71626e+06
521,7289.52,1.35433e+06
566,8099,1.48988e+06
634,8898.57,1.56749e+06
760,10742.6,1.99788e+06
572,8062.24,1.57383e+06
332,4713.33,874112
963,13485.9,2.57828e+06
242,3499.59,652383
590,8434.83,1.53295e+06
546,7837.15,1.49323e+06
285,4016.75,759469
628,8953.68,1.71452e+06
264,3887.23,757788
218,3058.51,591929
1000,13684.5,2.56525e+06
296,4157.41,810478
402,5773.84,1.14477e+06
