score,computational_cost,nb_calls
344,5327.1,1.0748e+06
227,3494.28,717635
538,8361.74,1.64508e+06
460,7088.18,1.4411e+06
425,6653.26,1.3283e+06
566,8973.09,1.66026e+06
880,14183.5,2.47692e+06
235,3633.81,731773
240,3741.99,731058
907,14375.3,2.69313e+06
503,8141.85,1.56114e+06
321,5150.2,985155
1000,15665,3.00211e+06
224,3545.34,674341
365,5738.63,1.12093e+06
277,4381.38,840484
363,5695.96,1.10177e+06
600,9306.66,1.83979e+06
406,6300.23,1.22491e+06
477,7359.49,1.5043e+06
472,7362.46,1.41338e+06
390,6159.01,1.15372e+06
449,6942.7,1.40764e+06
340,5264.56,1.03262e+06
597,9303.6,1.80632e+06
401,6246.54,1.2195e+06
604,9367.53,1.86319e+06
486,7746.8,1.40411e+06
1000,15410.6,3.0981e+06
586,9315.81,1.70388e+06
363,5604.04,1.12109e+06
673,10500.3,1.99722e+06
266,4135.91,827905
570,9041.32,1.68751e+06
546,8477.47,1.67166e+06
1000,15729.9,2.98371e+06
245,3879.51,732148
243,3736.95,762482
566,8822.22,1.71178e+06
513,8046.02,1.52307e+06
542,8530.36,1.61197e+06
535,8374.47,1.61909e+06
262,4127.63,770572
1000,15670,2.9287e+06
427,6822.82,1.23971e+06
869,13451.9,2.66501e+06
319,4938.09,1.00269e+06
438,7015.75,1.28533e+06
474,7559.97,1.37927e+06
437,6782.14,1.36092e+06
327,5164.92,974312
464,7228.21,1.39027e+06
345,5322.35,1.08689e+06
312,4921.85,915456
308,4810.16,914014
214,3315.09,663543
330,5128.03,1.02008e+06
524,8210.86,1.54806e+06
356,5640.94,1.04693e+06
559,8764.83,1.66893e+06
382,5957.25,1.16518e+06
292,4558.67,900999
330,5169.14,992357
340,5333.38,1.01898e+06
488,7626.25,1.47853e+06
376,5878.61,1.15456e+06
269,4186.99,839600
264,4183.92,792819
488,7667.63,1.43824e+06
273,4283.46,823468
561,8704.93,1.71e+06
882,13992,2.5798e+06
204,3147.36,632509
408,6322.92,1.26334e+06
166,2627.88,497840
576,9080.59,1.7105e+06
355,5526.2,1.115e+06
1000,15621.7,2.99626e+06
1000,15677.4,2.94174e+06
265,4100.22,830355
375,5753.72,1.16635e+06
435,6865.67,1.25458e+06
239,3671.51,749321
364,5594.46,1.13423e+06
629,9853.89,1.811e+06
348,5411.11,1.041e+06
480,7435.9,1.43386e+06
346,5391.37,1.04519e+06
851,13161.3,2.5439e+06
1000,15327.7,3.00545e+06
526,8241.59,1.55998e+06
374,5931.61,1.09809e+06
585,9115.58,1.73414e+06
1000,15296.2,3.06773e+06
241,3753.39,719766
186,2902.67,574007
322,5032.49,943108
346,5396.33,1.04784e+06
488,7504.8,1.48877e+06
260,4020.31,794722
283,4433.39,843454
1000,15713.9,2.89556e+06
288,4455.69,874053
340,5265.77,1.00004e+06
458,7167.42,1.34153e+06
616,9526.51,1.82761e+06
236,3667.32,714610
550,8519.47,1.63216e+06
1000,15515.7,3.01628e+06
427,6447.77,1.36863e+06
322,4963.28,997943
373,5791.81,1.15918e+06
291,4463.49,904594
402,6283.66,1.20083e+06
1000,15257.2,3.10515e+06
394,6131.22,1.1662e+06
497,7666.82,1.53804e+06
338,5240.82,1.00303e+06
424,6718.86,1.21349e+06
395,6119.5,1.17914e+06
982,15362.1,2.86235e+06
154,2367.03,467498
180,2776.41,555585
316,4873.18,954088
753,11751.3,2.18438e+06
357,5529.02,1.0842e+06
227,3454.41,711325
1000,15946.8,2.81688e+06
752,11781.4,2.16618e+06
583,9053.95,1.76561e+06
384,5998.66,1.10899e+06
681,10339.9,2.14385e+06
554,8597.22,1.66489e+06
781,11952.7,2.3747e+06
549,8321.57,1.74704e+06
514,7846.22,1.59247e+06
542,8390.99,1.63432e+06
366,5756.51,1.08415e+06
280,4300.52,859161
380,5827.25,1.16859e+06
1000,15464.5,2.96503e+06
1000,15340.5,2.99685e+06
582,8979.99,1.75995e+06
583,9049.35,1.7509e+06
279,4299.79,857013
1000,15432.4,3.00148e+06
554,8624.42,1.6727e+06
679,10458,2.04597e+06
579,9081.97,1.71882e+06
559,8569.35,1.67919e+06
420,6400.18,1.27621e+06
783,11963.6,2.41273e+06
563,8660.42,1.75464e+06
366,5727.42,1.09487e+06
931,14459.2,2.78261e+06
725,11235.8,2.18631e+06
1000,15374.4,3.02183e+06
457,7135.28,1.39572e+06
421,6457.11,1.29584e+06
294,4614.03,866287
485,7542.02,1.48008e+06
440,6741.08,1.34652e+06
626,9364.74,1.94934e+06
769,11719.9,2.29076e+06
488,7552.72,1.44572e+06
460,6951.25,1.41348e+06
393,5946.18,1.19084e+06
486,7534.34,1.4411e+06
424,6483.56,1.26456e+06
544,8168.44,1.65538e+06
304,4581.8,939373
448,6885.12,1.32828e+06
328,4994.63,982057
543,8142.1,1.69303e+06
403,6038.22,1.26479e+06
504,7666.08,1.50469e+06
152,2300.74,465803
274,4218.47,800686
213,3277.85,632246
728,11299.7,2.09415e+06
354,5472.21,1.04467e+06
615,9189.38,1.92054e+06
341,5100.72,1.0695e+06
452,6937.36,1.35849e+06
329,4935.76,1.03498e+06
398,6138.18,1.18012e+06
396,5972.4,1.21352e+06
502,7614.68,1.54001e+06
607,9016.12,1.90951e+06
358,5594.61,1.05415e+06
320,4927.94,959675
1000,15392,2.90647e+06
350,5411.85,1.02632e+06
723,10922.1,2.18198e+06
347,5161.72,1.09858e+06
613,9249.33,1.8789e+06
1000,14974.7,3.10848e+06
230,3453.36,718531
640,9782.35,1.93033e+06
698,10702,2.03471e+06
695,10545.4,2.06219e+06
318,4885.7,947940
334,5007.58,1.03381e+06
220,3405.23,651468
482,7260.67,1.50039e+06
236,3605.97,709898
877,13226.9,2.68486e+06
298,4525.73,901708
521,7751.44,1.63786e+06
1000,15094.7,3.01936e+06
770,11796,2.30862e+06
952,14359.8,2.87456e+06
364,5539.74,1.08471e+06
838,12933,2.42367e+06
943,14451.6,2.75034e+06
478,7391.24,1.40175e+06
154,2371.07,466707
672,10281.4,2.00034e+06
490,7462.13,1.46412e+06
528,8098.47,1.56581e+06
142,2142.74,446753
470,7162.29,1.39876e+06
242,3766.7,694543
464,7070.54,1.39247e+06
534,8025.45,1.64311e+06
875,13487.4,2.52274e+06
369,5668.3,1.11505e+06
365,5632.82,1.07912e+06
1000,15302.3,2.92135e+06
402,6199.15,1.20108e+06
580,8817.11,1.73733e+06
500,7596.72,1.50666e+06
729,10837.7,2.31779e+06
765,11372.4,2.37516e+06
524,8015.14,1.5471e+06
266,4038.08,799578
402,6122.28,1.21194e+06
824,12469.6,2.45209e+06
336,5108.66,1.00856e+06
456,6782.24,1.45104e+06
362,5454.57,1.1105e+06
576,8907.36,1.70015e+06
292,4475.19,887647
418,6439.56,1.20556e+06
278,4358.77,794384
837,12562.8,2.58512e+06
286,4452.01,837428
350,5320.39,1.0548e+06
647,9677.75,2.03094e+06
478,7412.72,1.36819e+06
488,7312.87,1.4918e+06
412,6373.66,1.19476e+06
250,3799.93,777506
639,9822.38,1.87651e+06
442,6791.61,1.29021e+06
458,7075.76,1.3714e+06
603,9047.14,1.89015e+06
330,5006.01,1.00327e+06
414,6211.37,1.28364e+06
362,5486.59,1.1034e+06
544,8348.76,1.61649e+06
272,4194.03,831748
1000,15204.1,3.03921e+06
359,5454.34,1.10748e+06
385,5852.6,1.15074e+06
391,5982.82,1.18586e+06
634,9643.17,1.89244e+06
488,7298.03,1.49602e+06
453,6873.63,1.36478e+06
1000,15214.1,2.99596e+06
821,12304.4,2.51886e+06
707,10494,2.20376e+06
306,4757.93,886242
817,12391.3,2.4568e+06
625,9408.7,1.94076e+06
352,5452.2,1.06545e+06
306,4732.69,914112
787,11794.7,2.43217e+06
513,7744.47,1.56175e+06
364,5565.04,1.07786e+06
282,4345.91,844289
427,6413.55,1.32385e+06
811,12136.2,2.53127e+06
358,5463.59,1.08375e+06
865,13238.2,2.50901e+06
276,4267.5,830246
326,4929.05,991406
234,3563.26,720690
422,6391.33,1.29642e+06
212,3225.45,654003
294,4474.25,904650
402,6135.31,1.20713e+06
1000,14918.7,3.10702e+06
542,8109.87,1.6985e+06
534,8171.36,1.60127e+06
409,6299.8,1.21325e+06
956,14577.7,2.79037e+06
824,12548.1,2.46276e+06
437,6801.26,1.28958e+06
254,3871.4,775559
268,4005.08,836727
804,12279.9,2.36143e+06
411,6181.02,1.26943e+06
540,8173.18,1.6721e+06
350,5425.24,1.01748e+06
221,3335.82,689874
823,12207.2,2.59894e+06
832,12674.3,2.48675e+06
290,4443.62,868208
302,4657.7,893666
249,3785.38,775142
1000,15107.3,3.0481e+06
290,4474.59,858742
715,10799.1,2.18409e+06
787,11953,2.33679e+06
421,6323.63,1.29426e+06
392,5949.31,1.18619e+06
820,12412.1,2.47213e+06
671,10132.4,2.06122e+06
462,7000.53,1.40536e+06
580,8812.19,1.72184e+06
448,6922.79,1.32296e+06
483,7388.61,1.43322e+06
452,7000.77,1.34293e+06
302,4601.76,918957
632,9695.1,1.85847e+06
388,5923.85,1.17286e+06
583,8801.86,1.80656e+06
613,9273.48,1.86096e+06
296,4468.82,902305
377,5657.84,1.19326e+06
442,6826.63,1.32114e+06
299,4510.4,929489
295,4435.75,921543
265,4045.59,807743
317,4800.09,975354
370,5703.02,1.08755e+06
536,8223.25,1.58449e+06
794,12109.7,2.36367e+06
328,4914.98,1.0297e+06
426,6457.59,1.27991e+06
356,5355.49,1.10882e+06
590,9054.32,1.75221e+06
445,6686.01,1.40101e+06
368,5570.88,1.11044e+06
1000,15271.3,2.96614e+06
541,8158.4,1.67765e+06
348,5342.35,1.01539e+06
387,5907.77,1.12229e+06
395,5995.91,1.19122e+06
284,4331.52,866664
399,6107.18,1.1827e+06
487,7309.85,1.50791e+06
324,4855.1,1.03039e+06
358,5559.04,1.06208e+06
355,5295.05,1.11602e+06
492,7546.97,1.45136e+06
478,7263.78,1.42917e+06
747,11365.2,2.2689e+06
439,6641.89,1.35434e+06
1000,15608.1,2.78529e+06
537,8082.65,1.6571e+06
348,5378.79,1.01915e+06
523,7771.44,1.64646e+06
336,5117.56,1.02726e+06
340,5223.61,1.02727e+06
381,5660.6,1.21904e+06
292,4512.18,877857
521,8047.15,1.51541e+06
430,6614.15,1.29758e+06
225,3389.79,687677
326,4981.7,984455
261,3974.69,796821
270,4169.7,814993
1000,15418.1,2.86397e+06
525,7916.44,1.58191e+06
1000,15546.2,2.78621e+06
845,12661.2,2.60727e+06
616,9409.59,1.84951e+06
298,4581.44,889556
652,10037.6,1.89435e+06
319,4871.9,963674
1000,15252,2.98072e+06
307,4669.69,944144
324,4961.01,984339
616,9234.17,1.92111e+06
498,7580.54,1.5209e+06
481,7349.38,1.45864e+06
818,12498.4,2.40794e+06
1000,15186,2.99633e+06
299,4501.22,938552
276,4132.1,865094
468,7136.74,1.40647e+06
1000,15033.1,3.07775e+06
797,12214,2.34621e+06
290,4437.55,872534
401,5991.63,1.27128e+06
296,4509.46,897800
460,7071.1,1.35057e+06
278,4183.85,866657
541,8322.3,1.62e+06
1000,15351.4,2.89917e+06
922,14074.9,2.70795e+06
314,4771.63,959967
498,7641.91,1.4685e+06
312,4747.23,943341
548,8199.99,1.69707e+06
479,7235.37,1.48436e+06
750,11157.6,2.33168e+06
640,9644.51,1.96849e+06
252,3768.87,795639
274,4177.57,820995
355,5363.98,1.08694e+06
540,8298.59,1.61408e+06
255,3968.53,762073
776,11815.4,2.31914e+06
566,8639.89,1.66521e+06
1000,15174.9,2.99465e+06
396,6084.14,1.16293e+06
446,6857.91,1.35429e+06
460,7075.18,1.33558e+06
551,8395.14,1.66631e+06
613,9242.66,1.90678e+06
1000,15237.1,2.98753e+06
284,4360.98,819069
348,5320.93,1.05055e+06
469,7055.59,1.45556e+06
264,4014.83,804861
563,8486.02,1.72962e+06
470,7224.9,1.41658e+06
244,3702.8,735200
340,5149.98,1.05611e+06
579,8534.56,1.84721e+06
306,4685.94,921332
718,10886.5,2.18399e+06
366,5552.89,1.10151e+06
436,6574.69,1.33317e+06
520,7916.1,1.56438e+06
619,9483.42,1.85941e+06
525,7912.81,1.61233e+06
436,6729.81,1.29856e+06
255,3894.61,781534
368,5564.79,1.12431e+06
266,4040,810020
312,4737.79,961262
878,13529.9,2.62405e+06
534,8183.26,1.55681e+06
624,9391.51,1.91472e+06
191,2922.11,579660
278,4288.71,837014
314,4818.14,955358
330,4993.66,990770
387,5885.12,1.17398e+06
746,11279.8,2.24083e+06
760,11721.9,2.2104e+06
1000,15195.4,2.97196e+06
666,10097,1.99691e+06
757,11355.8,2.34368e+06
365,5611.42,1.08292e+06
374,5768.3,1.10832e+06
1000,15476.4,2.87616e+06
248,3717.65,766782
290,4444.17,862392
474,7137.35,1.46944e+06
286,4386.57,842301
721,11012.7,2.15685e+06
861,12724.9,2.74248e+06
207,3127.58,649558
835,12799.7,2.39261e+06
336,5118.06,1.0224e+06
398,6026.6,1.19083e+06
455,6838.2,1.4286e+06
356,5364.94,1.10888e+06
1000,15078.1,3.04721e+06
838,12687.2,2.53596e+06
496,7707.44,1.43701e+06
518,7851.26,1.59394e+06
1000,15024.4,3.06493e+06
287,4309.84,889297
901,13519.4,2.78766e+06
758,11568.7,2.28334e+06
680,10251.4,2.08086e+06
596,9065.01,1.79448e+06
558,8486.31,1.65802e+06
283,4239.06,893627
283,4364.12,827702
784,12237.8,2.23807e+06
681,10234.2,2.0901e+06
202,3121.04,616701
402,6102.17,1.2004e+06
328,4959.94,1.01112e+06
158,2404.99,484465
223,3399.52,677759
931,13895.4,2.87282e+06
201,3112.44,598574
990,15071.6,2.96185e+06
414,6329.43,1.2495e+06
904,13989.6,2.68045e+06
607,9152.82,1.83654e+06
209,3173.46,653309
482,7415.45,1.40381e+06
419,6275.09,1.31846e+06
388,5878.67,1.18083e+06
346,5366.16,1.04417e+06
919,13893.2,2.78491e+06
1000,15403.5,2.93978e+06
693,10524.3,2.13232e+06
488,7394.2,1.48596e+06
751,11371.5,2.2757e+06
714,10887.5,2.12694e+06
307,4608.43,963507
406,6147.68,1.21969e+06
729,11032.9,2.2532e+06
453,6931.11,1.35081e+06
316,4748.88,971010
552,8228.17,1.72936e+06
629,9482.42,1.93912e+06
274,4171.29,848480
310,4668.81,958401
551,8306.1,1.7241e+06
458,7026.54,1.34259e+06
457,6821.12,1.42497e+06
394,6031.27,1.15993e+06
492,7488.64,1.46463e+06
308,4648.71,944144
314,4749.46,948971
588,8989.89,1.76954e+06
218,3354.36,649903
602,9104.65,1.8291e+06
666,10267.2,1.92984e+06
634,9764.54,1.86993e+06
317,4799.68,956653
503,7826.55,1.48762e+06
441,6652.11,1.35029e+06
442,6701.57,1.35647e+06
223,3396.63,669804
1000,15117.6,2.99516e+06
431,6423.77,1.36542e+06
762,11649.5,2.23527e+06
214,3276.2,643750
406,6078.83,1.2551e+06
351,5332.76,1.08061e+06
397,5923.7,1.25736e+06
352,5272.23,1.0883e+06
756,11692.7,2.20094e+06
285,4315.26,885602
435,6631.3,1.31522e+06
454,6892.11,1.40406e+06
232,3542.74,706939
465,7033.55,1.41729e+06
648,9920.2,1.94203e+06
478,7252.9,1.47041e+06
306,4688.9,912415
827,12487.3,2.52603e+06
346,5347.75,1.0176e+06
352,5227.25,1.11638e+06
527,8039.14,1.58901e+06
394,5926.43,1.22406e+06
444,6905.16,1.32841e+06
286,4402.12,850131
682,10240.5,2.07598e+06
628,9562.9,1.90274e+06
536,8098.3,1.65243e+06
816,12657.1,2.37419e+06
431,6498.07,1.33061e+06
224,3462.81,659463
419,6375.49,1.26977e+06
511,7762.94,1.54624e+06
244,3660.85,746210
335,4941.43,1.08118e+06
591,9366.96,1.64684e+06
442,6811.79,1.28637e+06
282,4341.22,819381
303,4592.55,924550
618,9402.34,1.81819e+06
419,6374.3,1.29281e+06
617,9416.49,1.86794e+06
564,8609.08,1.68561e+06
148,2277.96,440579
402,6152.47,1.2044e+06
355,5358.38,1.10005e+06
228,3477.05,695471
286,4381.32,863253
160,2444.82,485703
435,6641.79,1.32586e+06
190,2892.77,580075
1000,15620.3,2.86132e+06
435,6579.24,1.3235e+06
410,6336.02,1.2081e+06
289,4387.98,882237
398,6148.91,1.18672e+06
703,10750.6,2.0631e+06
312,4791.25,920894
427,6408.08,1.33044e+06
545,8146.73,1.70222e+06
456,6909.76,1.365e+06
1000,15143,3.00827e+06
585,8942.17,1.77968e+06
402,6142.92,1.19992e+06
325,4987.86,956114
335,5078.19,1.0182e+06
532,8189.5,1.54393e+06
322,4916.59,978105
915,13790.5,2.80084e+06
333,5070.16,1.02314e+06
530,8016.45,1.62222e+06
895,13367.6,2.76302e+06
333,5059.12,1.01013e+06
365,5646.57,1.06508e+06
308,4697.55,923282
386,5815.52,1.19836e+06
466,7142.03,1.39082e+06
306,4629.34,937948
647,9780.24,1.97612e+06
1000,15012.9,3.07662e+06
1000,15057.5,3.05874e+06
392,5951.73,1.18598e+06
665,10249.3,1.9302e+06
228,3550.01,681580
350,5283.12,1.08228e+06
487,7362.06,1.48628e+06
274,4319.15,775181
530,8105.5,1.57857e+06
603,9190.89,1.79638e+06
494,7544.59,1.43935e+06
259,3892.51,808393
698,10769.3,2.03022e+06
486,7365.78,1.48369e+06
553,8436.18,1.65449e+06
318,4822.16,973583
844,12880.5,2.5146e+06
226,3416.93,694164
522,8006.17,1.55214e+06
986,15263.8,2.82865e+06
939,14332.9,2.80322e+06
284,4294.17,867536
